%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = Time (ms)
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
28888.0, 4385.01, 4594.22, 1472.78, -9543.55, -187500.02, -187500.02, 8918.48, -2227.80, -14446.65, 7725.28, -1417.88, 12092.92, 17807.19, 49452.36, 11041.56, -11430.08, 0.00, 0.00, 0.00
28892.0, 4352.51, 4579.51, 1450.29, -9554.61, -187500.02, -187500.02, 8895.30, -2244.96, -14446.65, 7725.28, -1417.88, 12092.92, 17807.19, 49452.36, 11041.56, -11430.08, 0.00, 0.00, 0.00
28896.0, 4352.51, 4579.51, 1450.29, -9554.61, -187500.02, -187500.02, 8895.30, -2244.96, -14450.71, 7718.53, -1424.92, 12088.96, 17804.01, 49444.32, 11086.42, -11441.72, 0.00, 0.00, 0.00
28900.0, 4356.71, 4591.36, 1460.15, -9549.16, -187500.02, -187500.02, 8906.30, -2234.73, -14450.71, 7718.53, -1424.92, 12088.96, 17804.01, 49444.32, 11086.42, -11441.72, 0.00, 0.00, 0.00
28904.0, 4356.71, 4591.36, 1460.15, -9549.16, -187500.02, -187500.02, 8906.30, -2234.73, -14420.83, 7737.01, -1402.28, 12099.09, 17822.32, 49500.24, 11061.41, -11416.04, 0.00, 0.00, 0.00
28908.0, 4362.17, 4597.06, 1472.96, -9558.52, -187500.02, -187500.02, 8920.80, -2220.40, -14420.83, 7737.01, -1402.28, 12099.09, 17822.32, 49500.24, 11061.41, -11416.04, 0.00, 0.00, 0.00
28912.0, 4362.17, 4597.06, 1472.96, -9558.52, -187500.02, -187500.02, 8920.80, -2220.40, -14407.51, 7723.76, -1411.53, 12093.97, 17822.56, 49437.72, 11068.18, -11416.33, 0.00, 0.00, 0.00
28916.0, 4341.51, 4589.91, 1469.14, -9589.39, -187500.02, -187500.02, 8914.90, -2221.76, -14407.51, 7723.76, -1411.53, 12093.97, 17822.56, 49437.72, 11068.18, -11416.33, 0.00, 0.00, 0.00
28920.0, 4341.51, 4589.91, 1469.14, -9589.39, -187500.02, -187500.02, 8914.90, -2221.76, -14399.46, 7724.76, -1411.33, 12091.71, 17824.91, 49484.75, 11039.35, -11408.04, 0.00, 0.00, 0.00
28924.0, 4343.52, 4597.44, 1486.39, -9607.81, -187500.02, -187500.02, 8924.92, -2208.93, -14399.46, 7724.76, -1411.33, 12091.71, 17824.91, 49484.75, 11039.35, -11408.04, 0.00, 0.00, 0.00
28928.0, 4343.52, 4597.44, 1486.39, -9607.81, -187500.02, -187500.02, 8924.92, -2208.93, -14381.09, 7734.93, -1402.97, 12098.69, 17844.85, 49421.02, 11070.37, -11392.42, 0.00, 0.00, 0.00
28932.0, 4329.49, 4610.27, 1505.75, -9609.33, -187500.02, -187500.02, 8941.19, -2193.73, -14381.09, 7734.93, -1402.97, 12098.69, 17844.85, 49421.02, 11070.37, -11392.42, 0.00, 0.00, 0.00
28936.0, 4329.49, 4610.27, 1505.75, -9609.33, -187500.02, -187500.02, 8941.19, -2193.73, -14374.81, 7727.13, -1405.37, 12098.22, 17843.98, 49459.56, 11049.63, -11394.72, 0.00, 0.00, 0.00
28940.0, 4311.83, 4586.42, 1486.44, -9627.23, -187500.02, -187500.02, 8930.93, -2204.40, -14374.81, 7727.13, -1405.37, 12098.22, 17843.98, 49459.56, 11049.63, -11394.72, 0.00, 0.00, 0.00
28944.0, 4311.83, 4586.42, 1486.44, -9627.23, -187500.02, -187500.02, 8930.93, -2204.40, -14382.68, 7707.42, -1421.48, 12087.00, 17831.53, 49393.42, 11097.04, -11403.97, 0.00, 0.00, 0.00
28948.0, 4301.21, 4568.83, 1477.76, -9640.89, -187500.02, -187500.02, 8918.55, -2217.23, -14382.68, 7707.42, -1421.48, 12087.00, 17831.53, 49393.42, 11097.04, -11403.97, 0.00, 0.00, 0.00
28952.0, 4301.21, 4568.83, 1477.76, -9640.89, -187500.02, -187500.02, 8918.55, -2217.23, -14391.46, 7693.58, -1433.77, 12065.78, 17826.61, 49428.00, 11041.81, -11411.41, 0.00, 0.00, 0.00
28956.0, 4283.38, 4548.09, 1465.63, -9669.14, -187500.02, -187500.02, 8901.51, -2231.44, -14391.46, 7693.58, -1433.77, 12065.78, 17826.61, 49428.00, 11041.81, -11411.41, 0.00, 0.00, 0.00
28960.0, 4283.38, 4548.09, 1465.63, -9669.14, -187500.02, -187500.02, 8901.51, -2231.44, -14404.09, 7679.14, -1453.18, 12055.12, 17826.01, 49339.38, 11035.19, -11418.21, 0.00, 0.00, 0.00
28964.0, 4296.12, 4546.41, 1466.83, -9679.45, -187500.02, -187500.02, 8911.73, -2219.73, -14404.09, 7679.14, -1453.18, 12055.12, 17826.01, 49339.38, 11035.19, -11418.21, 0.00, 0.00, 0.00
28968.0, 4296.12, 4546.41, 1466.83, -9679.45, -187500.02, -187500.02, 8911.73, -2219.73, -14393.07, 7693.22, -1441.87, 12063.79, 17840.45, 49388.52, 11010.36, -11391.90, 0.00, 0.00, 0.00
28972.0, 4313.82, 4544.53, 1465.20, -9697.68, -187500.02, -187500.02, 8910.52, -2218.28, -14393.07, 7693.22, -1441.87, 12063.79, 17840.45, 49388.52, 11010.36, -11391.90, 0.00, 0.00, 0.00
28976.0, 4313.82, 4544.53, 1465.20, -9697.68, -187500.02, -187500.02, 8910.52, -2218.28, -14406.24, 7672.35, -1465.51, 12049.51, 17841.99, 49276.81, 11030.25, -11403.61, 0.00, 0.00, 0.00
28980.0, 4301.62, 4528.58, 1441.53, -9721.26, -187500.02, -187500.02, 8890.23, -2241.39, -14406.24, 7672.35, -1465.51, 12049.51, 17841.99, 49276.81, 11030.25, -11403.61, 0.00, 0.00, 0.00
28984.0, 4301.62, 4528.58, 1441.53, -9721.26, -187500.02, -187500.02, 8890.23, -2241.39, -14406.32, 7663.85, -1472.18, 12031.21, 17844.04, 49353.84, 11034.16, -11400.48, 0.00, 0.00, 0.00
28988.0, 4298.08, 4522.14, 1434.33, -9727.77, -187500.02, -187500.02, 8892.48, -2241.23, -14406.32, 7663.85, -1472.18, 12031.21, 17844.04, 49353.84, 11034.16, -11400.48, 0.00, 0.00, 0.00
28992.0, 4298.08, 4522.14, 1434.33, -9727.77, -187500.02, -187500.02, 8892.48, -2241.23, -14414.93, 7646.73, -1485.01, 12016.86, 17839.37, 49281.19, 11049.92, -11412.08, 0.00, 0.00, 0.00
28996.0, 4305.75, 4519.72, 1443.34, -9729.56, -187500.02, -187500.02, 8895.68, -2242.68, -14414.93, 7646.73, -1485.01, 12016.86, 17839.37, 49281.19, 11049.92, -11412.08, 0.00, 0.00, 0.00
29000.0, 4305.75, 4519.72, 1443.34, -9729.56, -187500.02, -187500.02, 8895.68, -2242.68, -14409.50, 7653.30, -1480.91, 12015.56, 17856.41, 49330.86, 11049.79, -11394.87, 0.00, 0.00, 0.00
29004.0, 4318.69, 4515.59, 1456.19, -9738.32, -187500.02, -187500.02, 8906.75, -2235.60, -14409.50, 7653.30, -1480.91, 12015.56, 17856.41, 49330.86, 11049.79, -11394.87, 0.00, 0.00, 0.00
29008.0, 4318.69, 4515.59, 1456.19, -9738.32, -187500.02, -187500.02, 8906.75, -2235.60, -14412.23, 7649.66, -1484.76, 12022.47, 17856.14, 49252.13, 11062.82, -11394.25, 0.00, 0.00, 0.00
29012.0, 4319.07, 4506.09, 1458.81, -9757.81, -187500.02, -187500.02, 8906.83, -2240.74, -14412.23, 7649.66, -1484.76, 12022.47, 17856.14, 49252.13, 11062.82, -11394.25, 0.00, 0.00, 0.00
29016.0, 4319.07, 4506.09, 1458.81, -9757.81, -187500.02, -187500.02, 8906.83, -2240.74, -14403.31, 7661.91, -1479.93, 12025.24, 17861.32, 49282.69, 11057.12, -11388.06, 0.00, 0.00, 0.00
29020.0, 4340.22, 4523.99, 1487.91, -9746.95, -187500.02, -187500.02, 8930.08, -2219.24, -14403.31, 7661.91, -1479.93, 12025.24, 17861.32, 49282.69, 11057.12, -11388.06, 0.00, 0.00, 0.00
29024.0, 4340.22, 4523.99, 1487.91, -9746.95, -187500.02, -187500.02, 8930.08, -2219.24, -14399.64, 7666.31, -1481.00, 12031.79, 17863.54, 49209.35, 11070.10, -11384.32, 0.00, 0.00, 0.00
29028.0, 4330.45, 4498.31, 1471.82, -9778.11, -187500.02, -187500.02, 8904.13, -2237.92, -14399.64, 7666.31, -1481.00, 12031.79, 17863.54, 49209.35, 11070.10, -11384.32, 0.00, 0.00, 0.00
29032.0, 4330.45, 4498.31, 1471.82, -9778.11, -187500.02, -187500.02, 8904.13, -2237.92, -14415.38, 7653.46, -1503.71, 12006.57, 17841.86, 49213.18, 11058.46, -11396.08, 0.00, 0.00, 0.00
29036.0, 4337.11, 4503.34, 1484.96, -9773.57, -187500.02, -187500.02, 8918.68, -2227.57, -14415.38, 7653.46, -1503.71, 12006.57, 17841.86, 49213.18, 11058.46, -11396.08, 0.00, 0.00, 0.00
29040.0, 4337.11, 4503.34, 1484.96, -9773.57, -187500.02, -187500.02, 8918.68, -2227.57, -14408.81, 7665.98, -1499.13, 12007.04, 17861.21, 49153.72, 11045.47, -11385.75, 0.00, 0.00, 0.00
29044.0, 4349.76, 4506.92, 1478.66, -9791.16, -187500.02, -187500.02, 8929.16, -2225.43, -14408.81, 7665.98, -1499.13, 12007.04, 17861.21, 49153.72, 11045.47, -11385.75, 0.00, 0.00, 0.00
29048.0, 4349.76, 4506.92, 1478.66, -9791.16, -187500.02, -187500.02, 8929.16, -2225.43, -14405.59, 7671.12, -1498.35, 12002.46, 17864.21, 49136.46, 11024.57, -11380.84, 0.00, 0.00, 0.00
29052.0, 4394.35, 4524.69, 1478.93, -9792.41, -187500.02, -187500.02, 8959.50, -2206.68, -14405.59, 7671.12, -1498.35, 12002.46, 17864.21, 49136.46, 11024.57, -11380.84, 0.00, 0.00, 0.00
29056.0, 4394.35, 4524.69, 1478.93, -9792.41, -187500.02, -187500.02, 8959.50, -2206.68, -14396.58, 7676.44, -1497.39, 12003.62, 17874.44, 49073.30, 11001.17, -11373.73, 0.00, 0.00, 0.00
29060.0, 4402.87, 4520.51, 1467.39, -9806.69, -187500.02, -187500.02, 8969.26, -2202.00, -14396.58, 7676.44, -1497.39, 12003.62, 17874.44, 49073.30, 11001.17, -11373.73, 0.00, 0.00, 0.00
29064.0, 4402.87, 4520.51, 1467.39, -9806.69, -187500.02, -187500.02, 8969.26, -2202.00, -14387.91, 7685.94, -1494.75, 12005.97, 17886.38, 49056.58, 11013.22, -11349.46, 0.00, 0.00, 0.00
29068.0, 4438.97, 4530.34, 1483.15, -9790.71, -187500.02, -187500.02, 8982.96, -2183.92, -14387.91, 7685.94, -1494.75, 12005.97, 17886.38, 49056.58, 11013.22, -11349.46, 0.00, 0.00, 0.00
29072.0, 4438.97, 4530.34, 1483.15, -9790.71, -187500.02, -187500.02, 8982.96, -2183.92, -14377.25, 7699.15, -1492.20, 12014.87, 17901.76, 49038.92, 11022.38, -11336.13, 0.00, 0.00, 0.00
29076.0, 4456.78, 4529.94, 1488.00, -9789.55, -187500.02, -187500.02, 8984.40, -2182.80, -14377.25, 7699.15, -1492.20, 12014.87, 17901.76, 49038.92, 11022.38, -11336.13, 0.00, 0.00, 0.00
29080.0, 4456.78, 4529.94, 1488.00, -9789.55, -187500.02, -187500.02, 8984.40, -2182.80, -14380.64, 7699.42, -1496.67, 12011.80, 17902.63, 49029.58, 11054.50, -11332.85, 0.00, 0.00, 0.00
29084.0, 4471.78, 4528.82, 1487.42, -9771.06, -187500.02, -187500.02, 8986.43, -2177.84, -14380.64, 7699.42, -1496.67, 12011.80, 17902.63, 49029.58, 11054.50, -11332.85, 0.00, 0.00, 0.00
29088.0, 4471.78, 4528.82, 1487.42, -9771.06, -187500.02, -187500.02, 8986.43, -2177.84, -14377.65, 7706.46, -1493.68, 12008.92, 17903.14, 49016.05, 10978.89, -11326.46, 0.00, 0.00, 0.00
29092.0, 4479.98, 4520.30, 1483.75, -9741.45, -187500.02, -187500.02, 8984.71, -2170.78, -14377.65, 7706.46, -1493.68, 12008.92, 17903.14, 49016.05, 10978.89, -11326.46, 0.00, 0.00, 0.00
29096.0, 4479.98, 4520.30, 1483.75, -9741.45, -187500.02, -187500.02, 8984.71, -2170.78, -14377.98, 7714.84, -1499.22, 12004.99, 17909.98, 48947.46, 10964.45, -11321.96, 0.00, 0.00, 0.00
29100.0, 4486.20, 4506.25, 1488.38, -9706.71, -187500.02, -187500.02, 8973.13, -2170.15, -14377.98, 7714.84, -1499.22, 12004.99, 17909.98, 48947.46, 10964.45, -11321.96, 0.00, 0.00, 0.00
29104.0, 4486.20, 4506.25, 1488.38, -9706.71, -187500.02, -187500.02, 8973.13, -2170.15, -14391.80, 7710.10, -1513.44, 11991.62, 17908.02, 48985.34, 10956.69, -11324.96, 0.00, 0.00, 0.00
29108.0, 4471.27, 4477.21, 1462.61, -9674.82, -187500.02, -187500.02, 8950.84, -2181.13, -14391.80, 7710.10, -1513.44, 11991.62, 17908.02, 48985.34, 10956.69, -11324.96, 0.00, 0.00, 0.00
29112.0, 4471.27, 4477.21, 1462.61, -9674.82, -187500.02, -187500.02, 8950.84, -2181.13, -14393.99, 7717.36, -1521.26, 11999.00, 17907.05, 48934.88, 10959.44, -11322.41, 0.00, 0.00, 0.00
29116.0, 4475.85, 4471.06, 1466.30, -9611.99, -187500.02, -187500.02, 8947.74, -2169.57, -14393.99, 7717.36, -1521.26, 11999.00, 17907.05, 48934.88, 10959.44, -11322.41, 0.00, 0.00, 0.00
29120.0, 4475.85, 4471.06, 1466.30, -9611.99, -187500.02, -187500.02, 8947.74, -2169.57, -14391.48, 7732.83, -1518.40, 12004.56, 17919.73, 48954.41, 10876.49, -11305.04, 0.00, 0.00, 0.00
29124.0, 4484.83, 4469.57, 1473.40, -9552.55, -187500.02, -187500.02, 8947.67, -2155.49, -14391.48, 7732.83, -1518.40, 12004.56, 17919.73, 48954.41, 10876.49, -11305.04, 0.00, 0.00, 0.00
29128.0, 4484.83, 4469.57, 1473.40, -9552.55, -187500.02, -187500.02, 8947.67, -2155.49, -14389.63, 7740.21, -1521.89, 12009.01, 17928.36, 48856.51, 10870.28, -11299.23, 0.00, 0.00, 0.00
29132.0, 4478.73, 4468.63, 1463.28, -9531.77, -187500.02, -187500.02, 8946.06, -2155.11, -14389.63, 7740.21, -1521.89, 12009.01, 17928.36, 48856.51, 10870.28, -11299.23, 0.00, 0.00, 0.00
29136.0, 4478.73, 4468.63, 1463.28, -9531.77, -187500.02, -187500.02, 8946.06, -2155.11, -14375.70, 7754.51, -1509.41, 12017.04, 17942.91, 48909.79, 10845.02, -11287.90, 0.00, 0.00, 0.00
29140.0, 4473.48, 4479.96, 1469.09, -9515.07, -187500.02, -187500.02, 8957.19, -2146.06, -14375.70, 7754.51, -1509.41, 12017.04, 17942.91, 48909.79, 10845.02, -11287.90, 0.00, 0.00, 0.00
29144.0, 4473.48, 4479.96, 1469.09, -9515.07, -187500.02, -187500.02, 8957.19, -2146.06, -14377.76, 7750.24, -1519.36, 12002.48, 17932.69, 48834.45, 10877.03, -11296.39, 0.00, 0.00, 0.00
29148.0, 4464.67, 4475.13, 1466.48, -9523.94, -187500.02, -187500.02, 8945.46, -2164.92, -14377.76, 7750.24, -1519.36, 12002.48, 17932.69, 48834.45, 10877.03, -11296.39, 0.00, 0.00, 0.00
29152.0, 4464.67, 4475.13, 1466.48, -9523.94, -187500.02, -187500.02, 8945.46, -2164.92, -14370.74, 7759.70, -1517.15, 11998.39, 17928.83, 48901.61, 10853.43, -11296.93, 0.00, 0.00, 0.00
29156.0, 4467.60, 4479.27, 1475.17, -9512.23, -187500.02, -187500.02, 8959.61, -2154.06, -14370.74, 7759.70, -1517.15, 11998.39, 17928.83, 48901.61, 10853.43, -11296.93, 0.00, 0.00, 0.00
29160.0, 4467.60, 4479.27, 1475.17, -9512.23, -187500.02, -187500.02, 8959.61, -2154.06, -14370.65, 7763.68, -1515.47, 11996.78, 17923.24, 48825.24, 10873.94, -11296.53, 0.00, 0.00, 0.00
29164.0, 4465.79, 4471.65, 1473.67, -9509.93, -187500.02, -187500.02, 8954.98, -2158.55, -14370.65, 7763.68, -1515.47, 11996.78, 17923.24, 48825.24, 10873.94, -11296.53, 0.00, 0.00, 0.00
29168.0, 4465.79, 4471.65, 1473.67, -9509.93, -187500.02, -187500.02, 8954.98, -2158.55, -14365.44, 7767.92, -1515.20, 11981.29, 17916.53, 48904.18, 10863.93, -11303.41, 0.00, 0.00, 0.00
29172.0, 4457.07, 4461.94, 1471.15, -9498.69, -187500.02, -187500.02, 8952.12, -2160.88, -14365.44, 7767.92, -1515.20, 11981.29, 17916.53, 48904.18, 10863.93, -11303.41, 0.00, 0.00, 0.00
29176.0, 4457.07, 4461.94, 1471.15, -9498.69, -187500.02, -187500.02, 8952.12, -2160.88, -14366.29, 7766.58, -1515.92, 11978.30, 17899.77, 48856.53, 10934.38, -11317.09, 0.00, 0.00, 0.00
29180.0, 4426.96, 4450.75, 1465.67, -9485.70, -187500.02, -187500.02, 8943.80, -2170.94, -14366.29, 7766.58, -1515.92, 11978.30, 17899.77, 48856.53, 10934.38, -11317.09, 0.00, 0.00, 0.00
29184.0, 4426.96, 4450.75, 1465.67, -9485.70, -187500.02, -187500.02, 8943.80, -2170.94, -14364.33, 7770.02, -1516.34, 11961.11, 17901.82, 48930.20, 10917.55, -11317.18, 0.00, 0.00, 0.00
29188.0, 4395.29, 4444.22, 1461.89, -9470.75, -187500.02, -187500.02, 8943.20, -2168.32, -14364.33, 7770.02, -1516.34, 11961.11, 17901.82, 48930.20, 10917.55, -11317.18, 0.00, 0.00, 0.00
29192.0, 4395.29, 4444.22, 1461.89, -9470.75, -187500.02, -187500.02, 8943.20, -2168.32, -14364.57, 7767.92, -1514.84, 11962.74, 17908.17, 48862.07, 10873.45, -11314.52, 0.00, 0.00, 0.00
29196.0, 4381.90, 4445.90, 1468.17, -9463.68, -187500.02, -187500.02, 8945.08, -2158.26, -14364.57, 7767.92, -1514.84, 11962.74, 17908.17, 48862.07, 10873.45, -11314.52, 0.00, 0.00, 0.00
29200.0, 4381.90, 4445.90, 1468.17, -9463.68, -187500.02, -187500.02, 8945.08, -2158.26, -14359.23, 7771.21, -1512.90, 11960.93, 17920.00, 48883.62, 10818.42, -11306.94, 0.00, 0.00, 0.00
29204.0, 4371.98, 4434.47, 1471.66, -9461.58, -187500.02, -187500.02, 8942.62, -2153.19, -14359.23, 7771.21, -1512.90, 11960.93, 17920.00, 48883.62, 10818.42, -11306.94, 0.00, 0.00, 0.00
29208.0, 4371.98, 4434.47, 1471.66, -9461.58, -187500.02, -187500.02, 8942.62, -2153.19, -14367.66, 7769.73, -1522.67, 11959.10, 17919.82, 48843.95, 10834.76, -11315.64, 0.00, 0.00, 0.00
29212.0, 4372.90, 4416.12, 1470.88, -9454.52, -187500.02, -187500.02, 8940.61, -2151.24, -14367.66, 7769.73, -1522.67, 11959.10, 17919.82, 48843.95, 10834.76, -11315.64, 0.00, 0.00, 0.00
29216.0, 4372.90, 4416.12, 1470.88, -9454.52, -187500.02, -187500.02, 8940.61, -2151.24, -14365.29, 7777.51, -1519.36, 11962.97, 17926.75, 48918.20, 10816.05, -11300.39, 0.00, 0.00, 0.00
29220.0, 4385.41, 4423.14, 1494.66, -9430.65, -187500.02, -187500.02, 8950.00, -2135.93, -14365.29, 7777.51, -1519.36, 11962.97, 17926.75, 48918.20, 10816.05, -11300.39, 0.00, 0.00, 0.00
29224.0, 4385.41, 4423.14, 1494.66, -9430.65, -187500.02, -187500.02, 8950.00, -2135.93, -14360.39, 7783.73, -1514.55, 11958.14, 17934.32, 48873.50, 10806.98, -11299.03, 0.00, 0.00, 0.00
29228.0, 4383.71, 4415.77, 1495.49, -9418.20, -187500.02, -187500.02, 8952.07, -2134.64, -14360.39, 7783.73, -1514.55, 11958.14, 17934.32, 48873.50, 10806.98, -11299.03, 0.00, 0.00, 0.00
29232.0, 4383.71, 4415.77, 1495.49, -9418.20, -187500.02, -187500.02, 8952.07, -2134.64, -14354.65, 7795.73, -1505.75, 11953.91, 17934.64, 48894.95, 10800.76, -11283.92, 0.00, 0.00, 0.00
29236.0, 4379.24, 4409.55, 1505.64, -9401.75, -187500.02, -187500.02, 8953.24, -2131.71, -14354.65, 7795.73, -1505.75, 11953.91, 17934.64, 48894.95, 10800.76, -11283.92, 0.00, 0.00, 0.00
29240.0, 4379.24, 4409.55, 1505.64, -9401.75, -187500.02, -187500.02, 8953.24, -2131.71, -14358.22, 7794.70, -1506.49, 11944.73, 17931.44, 48839.68, 10782.15, -11301.80, 0.00, 0.00, 0.00
29244.0, 4378.86, 4397.53, 1501.66, -9388.85, -187500.02, -187500.02, 8953.42, -2135.73, -14358.22, 7794.70, -1506.49, 11944.73, 17931.44, 48839.68, 10782.15, -11301.80, 0.00, 0.00, 0.00
29248.0, 4378.86, 4397.53, 1501.66, -9388.85, -187500.02, -187500.02, 8953.42, -2135.73, -14361.55, 7798.17, -1504.83, 11949.40, 17935.13, 48878.68, 10815.29, -11303.63, 0.00, 0.00, 0.00
29252.0, 4386.93, 4380.67, 1495.02, -9380.80, -187500.02, -187500.02, 8950.96, -2141.54, -14361.55, 7798.17, -1504.83, 11949.40, 17935.13, 48878.68, 10815.29, -11303.63, 0.00, 0.00, 0.00
29256.0, 4386.93, 4380.67, 1495.02, -9380.80, -187500.02, -187500.02, 8950.96, -2141.54, -14366.40, 7793.63, -1502.42, 11943.36, 17927.82, 48873.74, 10797.93, -11315.86, 0.00, 0.00, 0.00
29260.0, 4386.57, 4363.73, 1484.02, -9375.84, -187500.02, -187500.02, 8953.48, -2149.57, -14366.40, 7793.63, -1502.42, 11943.36, 17927.82, 48873.74, 10797.93, -11315.86, 0.00, 0.00, 0.00
29264.0, 4386.57, 4363.73, 1484.02, -9375.84, -187500.02, -187500.02, 8953.48, -2149.57, -14367.77, 7789.87, -1500.49, 11934.00, 17926.14, 48868.22, 10798.40, -11318.72, 0.00, 0.00, 0.00
29268.0, 4393.35, 4352.58, 1478.90, -9372.69, -187500.02, -187500.02, 8950.96, -2148.94, -14367.77, 7789.87, -1500.49, 11934.00, 17926.14, 48868.22, 10798.40, -11318.72, 0.00, 0.00, 0.00
29272.0, 4393.35, 4352.58, 1478.90, -9372.69, -187500.02, -187500.02, 8950.96, -2148.94, -14363.14, 7789.56, -1497.12, 11932.01, 17924.89, 48866.97, 10786.04, -11317.96, 0.00, 0.00, 0.00
29276.0, 4389.64, 4344.35, 1470.01, -9365.13, -187500.02, -187500.02, 8953.50, -2142.48, -14363.14, 7789.56, -1497.12, 11932.01, 17924.89, 48866.97, 10786.04, -11317.96, 0.00, 0.00, 0.00
29280.0, 4389.64, 4344.35, 1470.01, -9365.13, -187500.02, -187500.02, 8953.50, -2142.48, -14367.77, 7786.05, -1499.15, 11927.09, 17913.11, 48844.26, 10795.87, -11326.30, 0.00, 0.00, 0.00
29284.0, 4388.76, 4339.01, 1471.84, -9369.02, -187500.02, -187500.02, 8956.72, -2141.59, -14367.77, 7786.05, -1499.15, 11927.09, 17913.11, 48844.26, 10795.87, -11326.30, 0.00, 0.00, 0.00
29288.0, 4388.76, 4339.01, 1471.84, -9369.02, -187500.02, -187500.02, 8956.72, -2141.59, -14366.43, 7792.15, -1490.62, 11935.25, 17911.21, 48860.09, 10783.24, -11309.83, 0.00, 0.00, 0.00
29292.0, 4395.52, 4335.43, 1472.98, -9363.41, -187500.02, -187500.02, 8967.34, -2124.18, -14366.43, 7792.15, -1490.62, 11935.25, 17911.21, 48860.09, 10783.24, -11309.83, 0.00, 0.00, 0.00
29296.0, 4395.52, 4335.43, 1472.98, -9363.41, -187500.02, -187500.02, 8967.34, -2124.18, -14381.87, 7778.72, -1498.91, 11930.51, 17905.13, 48844.39, 10836.66, -11322.66, 0.00, 0.00, 0.00
29300.0, 4375.24, 4307.34, 1443.70, -9384.09, -187500.02, -187500.02, 8959.14, -2139.84, -14381.87, 7778.72, -1498.91, 11930.51, 17905.13, 48844.39, 10836.66, -11322.66, 0.00, 0.00, 0.00
29304.0, 4375.24, 4307.34, 1443.70, -9384.09, -187500.02, -187500.02, 8959.14, -2139.84, -14389.94, 7770.43, -1503.11, 11920.68, 17894.72, 48895.04, 10829.46, -11333.03, 0.00, 0.00, 0.00
29308.0, 4369.83, 4283.40, 1410.24, -9405.50, -187500.02, -187500.02, 8940.83, -2153.21, -14389.94, 7770.43, -1503.11, 11920.68, 17894.72, 48895.04, 10829.46, -11333.03, 0.00, 0.00, 0.00
29312.0, 4369.83, 4283.40, 1410.24, -9405.50, -187500.02, -187500.02, 8940.83, -2153.21, -14401.72, 7743.58, -1528.17, 11891.13, 17863.69, 48900.59, 10860.06, -11364.05, 0.00, 0.00, 0.00
29316.0, 4386.66, 4281.07, 1420.14, -9415.69, -187500.02, -187500.02, 8936.23, -2159.54, -14401.72, 7743.58, -1528.17, 11891.13, 17863.69, 48900.59, 10860.06, -11364.05, 0.00, 0.00, 0.00
29320.0, 4386.66, 4281.07, 1420.14, -9415.69, -187500.02, -187500.02, 8936.23, -2159.54, -14394.34, 7759.03, -1496.58, 11913.64, 17884.61, 48921.21, 10795.98, -11332.20, 0.00, 0.00, 0.00
29324.0, 4378.48, 4278.17, 1428.32, -9401.17, -187500.02, -187500.02, 8975.03, -2115.10, -14394.34, 7759.03, -1496.58, 11913.64, 17884.61, 48921.21, 10795.98, -11332.20, 0.00, 0.00, 0.00
29328.0, 4378.48, 4278.17, 1428.32, -9401.17, -187500.02, -187500.02, 8975.03, -2115.10, -14386.92, 7756.39, -1481.54, 11925.93, 17890.22, 48847.61, 10818.51, -11326.01, 0.00, 0.00, 0.00
29332.0, 4362.28, 4252.67, 1409.41, -9419.58, -187500.02, -187500.02, 8965.64, -2130.81, -14386.92, 7756.39, -1481.54, 11925.93, 17890.22, 48847.61, 10818.51, -11326.01, 0.00, 0.00, 0.00
29336.0, 4362.28, 4252.67, 1409.41, -9419.58, -187500.02, -187500.02, 8965.64, -2130.81, -14406.55, 7737.95, -1488.49, 11905.79, 17870.15, 48911.63, 10800.83, -11340.02, 0.00, 0.00, 0.00
29340.0, 4348.02, 4232.15, 1392.49, -9436.15, -187500.02, -187500.02, 8978.81, -2120.11, -14406.55, 7737.95, -1488.49, 11905.79, 17870.15, 48911.63, 10800.83, -11340.02, 0.00, 0.00, 0.00
29344.0, 4348.02, 4232.15, 1392.49, -9436.15, -187500.02, -187500.02, 8978.81, -2120.11, -14414.84, 7726.60, -1481.94, 11902.50, 17856.67, 48855.59, 10824.03, -11339.08, 0.00, 0.00, 0.00
29348.0, 4335.88, 4196.81, 1361.42, -9468.53, -187500.02, -187500.02, 8977.29, -2132.11, -14414.84, 7726.60, -1481.94, 11902.50, 17856.67, 48855.59, 10824.03, -11339.08, 0.00, 0.00, 0.00
29352.0, 4335.88, 4196.81, 1361.42, -9468.53, -187500.02, -187500.02, 8977.29, -2132.11, -14423.47, 7710.88, -1475.75, 11894.99, 17840.38, 48922.11, 10777.88, -11347.06, 0.00, 0.00, 0.00
29356.0, 4326.29, 4179.75, 1344.26, -9452.19, -187500.02, -187500.02, 8997.00, -2124.38, -14423.47, 7710.88, -1475.75, 11894.99, 17840.38, 48922.11, 10777.88, -11347.06, 0.00, 0.00, 0.00
29360.0, 4326.29, 4179.75, 1344.26, -9452.19, -187500.02, -187500.02, 8997.00, -2124.38, -14434.64, 7704.27, -1479.26, 11897.63, 17847.11, 48859.91, 10797.05, -11341.59, 0.00, 0.00, 0.00
