%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = Time (ms)
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
19276.0, 156256.25, 168613.66, 99495.16, 175999.97, 152520.83, 146028.44, 143721.64, 175576.55, 129159.77, 112910.59, 154803.23, 160198.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19280.0, 156256.25, 168613.66, 99495.16, 175999.97, 152520.83, 146028.44, 143721.64, 175576.55, 129192.56, 112910.37, 154831.63, 160243.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19284.0, 156233.28, 168591.48, 99462.76, 176009.44, 152499.05, 146015.05, 143721.20, 175581.22, 129192.56, 112910.37, 154831.63, 160243.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19288.0, 156233.28, 168591.48, 99462.76, 176009.44, 152499.05, 146015.05, 143721.20, 175581.22, 129163.71, 112928.61, 154805.56, 160213.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19292.0, 156257.23, 168607.78, 99493.53, 176005.56, 152523.89, 146036.61, 143704.81, 175579.05, 129163.71, 112928.61, 154805.56, 160213.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19296.0, 156257.23, 168607.78, 99493.53, 176005.56, 152523.89, 146036.61, 143704.81, 175579.05, 129201.86, 112909.01, 154837.66, 160265.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19300.0, 156254.38, 168605.73, 99482.65, 176027.25, 152518.22, 146038.05, 143713.53, 175596.03, 129201.86, 112909.01, 154837.66, 160265.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19304.0, 156254.38, 168605.73, 99482.65, 176027.25, 152518.22, 146038.05, 143713.53, 175596.03, 129173.81, 112933.99, 154812.64, 160212.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19308.0, 156267.88, 168615.44, 99503.16, 176021.84, 152534.41, 146045.64, 143700.14, 175595.23, 129173.81, 112933.99, 154812.64, 160212.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19312.0, 156267.88, 168615.44, 99503.16, 176021.84, 152534.41, 146045.64, 143700.14, 175595.23, 129230.27, 112938.02, 154875.34, 160284.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19316.0, 156303.67, 168643.92, 99544.54, 176081.47, 152566.23, 146088.73, 143738.72, 175632.92, 129230.27, 112938.02, 154875.34, 160284.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19320.0, 156303.67, 168643.92, 99544.54, 176081.47, 152566.23, 146088.73, 143738.72, 175632.92, 129191.52, 112954.41, 154873.95, 160239.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19324.0, 156252.97, 168624.27, 99503.19, 175984.44, 152536.69, 146036.14, 143681.80, 175599.64, 129191.52, 112954.41, 154873.95, 160239.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19328.0, 156252.97, 168624.27, 99503.19, 175984.44, 152536.69, 146036.14, 143681.80, 175599.64, 129202.09, 112905.70, 154874.11, 160270.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19332.0, 156248.13, 168616.88, 99494.74, 175967.66, 152516.94, 146032.80, 143663.19, 175595.59, 129202.09, 112905.70, 154874.11, 160270.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19336.0, 156248.13, 168616.88, 99494.74, 175967.66, 152516.94, 146032.80, 143663.19, 175595.59, 129167.38, 112939.43, 154883.88, 160212.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19340.0, 156244.23, 168623.66, 99498.97, 175917.13, 152512.09, 146001.91, 143649.92, 175586.06, 129167.38, 112939.43, 154883.88, 160212.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19344.0, 156244.23, 168623.66, 99498.97, 175917.13, 152512.09, 146001.91, 143649.92, 175586.06, 129164.27, 112875.10, 154917.36, 160228.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19348.0, 156211.69, 168590.91, 99468.27, 175863.27, 152482.81, 145977.83, 143603.05, 175567.81, 129164.27, 112875.10, 154917.36, 160228.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19352.0, 156211.69, 168590.91, 99468.27, 175863.27, 152482.81, 145977.83, 143603.05, 175567.81, 129131.55, 112904.98, 154892.52, 160198.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19356.0, 156224.39, 168610.02, 99485.27, 175864.14, 152486.09, 145975.34, 143611.41, 175571.06, 129131.55, 112904.98, 154892.52, 160198.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19360.0, 156224.39, 168610.02, 99485.27, 175864.14, 152486.09, 145975.34, 143611.41, 175571.06, 129170.16, 112886.95, 154954.63, 160240.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19364.0, 156226.95, 168609.95, 99494.25, 175868.77, 152497.47, 145999.83, 143599.61, 175579.56, 129170.16, 112886.95, 154954.63, 160240.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19368.0, 156226.95, 168609.95, 99494.25, 175868.77, 152497.47, 145999.83, 143599.61, 175579.56, 129151.70, 112921.61, 154933.25, 160203.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19372.0, 156244.67, 168628.42, 99507.73, 175886.61, 152517.66, 145997.72, 143628.92, 175607.84, 129151.70, 112921.61, 154933.25, 160203.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19376.0, 156244.67, 168628.42, 99507.73, 175886.61, 152517.66, 145997.72, 143628.92, 175607.84, 129190.73, 112910.73, 154988.78, 160266.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19380.0, 156243.72, 168625.53, 99513.36, 175886.20, 152514.59, 146007.98, 143587.06, 175588.97, 129190.73, 112910.73, 154988.78, 160266.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19384.0, 156243.72, 168625.53, 99513.36, 175886.20, 152514.59, 146007.98, 143587.06, 175588.97, 129154.90, 112918.02, 154941.86, 160213.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19388.0, 156238.06, 168625.20, 99505.58, 175891.61, 152509.19, 145995.78, 143601.34, 175592.66, 129154.90, 112918.02, 154941.86, 160213.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19392.0, 156238.06, 168625.20, 99505.58, 175891.61, 152509.19, 145995.78, 143601.34, 175592.66, 129185.84, 112911.20, 154978.67, 160250.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19396.0, 156260.66, 168631.48, 99529.68, 175897.53, 152528.36, 146026.02, 143577.47, 175597.69, 129185.84, 112911.20, 154978.67, 160250.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19400.0, 156260.66, 168631.48, 99529.68, 175897.53, 152528.36, 146026.02, 143577.47, 175597.69, 129165.61, 112916.36, 154946.09, 160214.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19404.0, 156229.55, 168615.09, 99497.11, 175887.86, 152504.16, 145982.66, 143577.05, 175590.36, 129165.61, 112916.36, 154946.09, 160214.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19408.0, 156229.55, 168615.09, 99497.11, 175887.86, 152504.16, 145982.66, 143577.05, 175590.36, 129162.79, 112896.18, 154961.64, 160246.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19412.0, 156230.95, 168615.03, 99511.62, 175872.70, 152510.17, 145996.72, 143535.30, 175574.48, 129162.79, 112896.18, 154961.64, 160246.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19416.0, 156230.95, 168615.03, 99511.62, 175872.70, 152510.17, 145996.72, 143535.30, 175574.48, 129132.98, 112889.05, 154933.23, 160207.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19420.0, 156206.14, 168593.30, 99478.72, 175863.55, 152483.13, 145958.56, 143534.92, 175565.81, 129132.98, 112889.05, 154933.23, 160207.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19424.0, 156206.14, 168593.30, 99478.72, 175863.55, 152483.13, 145958.56, 143534.92, 175565.81, 129130.96, 112870.34, 154939.00, 160198.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19428.0, 156217.41, 168594.63, 99497.47, 175851.47, 152496.48, 145972.64, 143502.58, 175561.34, 129130.96, 112870.34, 154939.00, 160198.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19432.0, 156217.41, 168594.63, 99497.47, 175851.47, 152496.48, 145972.64, 143502.58, 175561.34, 129116.93, 112864.62, 154914.19, 160194.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19436.0, 156180.19, 168565.98, 99449.68, 175837.17, 152457.80, 145928.86, 143492.05, 175545.30, 129116.93, 112864.62, 154914.19, 160194.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19440.0, 156180.19, 168565.98, 99449.68, 175837.17, 152457.80, 145928.86, 143492.05, 175545.30, 129098.22, 112840.84, 154892.83, 160177.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19444.0, 156174.92, 168555.59, 99456.77, 175817.27, 152460.75, 145932.56, 143442.61, 175520.16, 129098.22, 112840.84, 154892.83, 160177.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19448.0, 156174.92, 168555.59, 99456.77, 175817.27, 152460.75, 145932.56, 143442.61, 175520.16, 129071.35, 112809.72, 154873.25, 160153.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19452.0, 156130.23, 168518.31, 99404.80, 175793.94, 152419.36, 145888.16, 143428.88, 175509.44, 129071.35, 112809.72, 154873.25, 160153.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19456.0, 156130.23, 168518.31, 99404.80, 175793.94, 152419.36, 145888.16, 143428.88, 175509.44, 129055.48, 112806.86, 154855.73, 160122.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19460.0, 156139.53, 168526.83, 99422.52, 175780.11, 152421.25, 145896.00, 143387.84, 175484.20, 129055.48, 112806.86, 154855.73, 160122.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19464.0, 156139.53, 168526.83, 99422.52, 175780.11, 152421.25, 145896.00, 143387.84, 175484.20, 129044.77, 112768.93, 154841.33, 160114.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19468.0, 156094.92, 168486.03, 99370.47, 175755.83, 152374.58, 145850.56, 143367.92, 175467.94, 129044.77, 112768.93, 154841.33, 160114.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19472.0, 156094.92, 168486.03, 99370.47, 175755.83, 152374.58, 145850.56, 143367.92, 175467.94, 129017.91, 112769.73, 154800.88, 160087.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19476.0, 156118.08, 168496.27, 99396.86, 175756.14, 152394.91, 145871.14, 143347.05, 175464.73, 129017.91, 112769.73, 154800.88, 160087.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19480.0, 156118.08, 168496.27, 99396.86, 175756.14, 152394.91, 145871.14, 143347.05, 175464.73, 129045.67, 112767.99, 154855.86, 160131.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19484.0, 156115.02, 168502.94, 99410.05, 175785.25, 152405.16, 145879.84, 143371.59, 175489.73, 129045.67, 112767.99, 154855.86, 160131.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19488.0, 156115.02, 168502.94, 99410.05, 175785.25, 152405.16, 145879.84, 143371.59, 175489.73, 129015.85, 112776.41, 154812.84, 160084.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19492.0, 156088.48, 168484.58, 99367.09, 175697.92, 152372.28, 145843.98, 143307.69, 175458.38, 129015.85, 112776.41, 154812.84, 160084.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19496.0, 156088.48, 168484.58, 99367.09, 175697.92, 152372.28, 145843.98, 143307.69, 175458.38, 129046.49, 112763.05, 154867.30, 160136.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19500.0, 156113.70, 168508.44, 99401.73, 175743.69, 152389.86, 145868.03, 143336.44, 175487.27, 129046.49, 112763.05, 154867.30, 160136.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19504.0, 156113.70, 168508.44, 99401.73, 175743.69, 152389.86, 145868.03, 143336.44, 175487.27, 129031.12, 112792.11, 154854.13, 160080.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19508.0, 156148.28, 168541.11, 99436.11, 175740.97, 152413.67, 145880.72, 143337.70, 175495.78, 129031.12, 112792.11, 154854.13, 160080.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19512.0, 156148.28, 168541.11, 99436.11, 175740.97, 152413.67, 145880.72, 143337.70, 175495.78, 129076.83, 112790.61, 154914.09, 160185.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19516.0, 156150.05, 168544.69, 99437.03, 175760.20, 152418.59, 145899.83, 143342.98, 175511.28, 129076.83, 112790.61, 154914.09, 160185.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19520.0, 156150.05, 168544.69, 99437.03, 175760.20, 152418.59, 145899.83, 143342.98, 175511.28, 129067.91, 112825.27, 154907.39, 160123.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19524.0, 156204.06, 168597.73, 99494.98, 175794.97, 152472.47, 145937.00, 143377.73, 175554.59, 129067.91, 112825.27, 154907.39, 160123.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19528.0, 156204.06, 168597.73, 99494.98, 175794.97, 152472.47, 145937.00, 143377.73, 175554.59, 129156.24, 112860.86, 155000.67, 160247.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19532.0, 156257.00, 168653.36, 99556.14, 175876.61, 152537.80, 146012.08, 143435.47, 175629.42, 129156.24, 112860.86, 155000.67, 160247.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19536.0, 156257.00, 168653.36, 99556.14, 175876.61, 152537.80, 146012.08, 143435.47, 175629.42, 129194.13, 112962.31, 155037.50, 160255.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19540.0, 156327.41, 168724.02, 99624.31, 175932.47, 152607.09, 146061.88, 143499.45, 175692.14, 129194.13, 112962.31, 155037.50, 160255.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19544.0, 156327.41, 168724.02, 99624.31, 175932.47, 152607.09, 146061.88, 143499.45, 175692.14, 129294.89, 113005.41, 155142.25, 160395.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19548.0, 156401.00, 168805.27, 99706.93, 176022.23, 152688.25, 146155.95, 143559.34, 175767.36, 129294.89, 113005.41, 155142.25, 160395.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19552.0, 156401.00, 168805.27, 99706.93, 176022.23, 152688.25, 146155.95, 143559.34, 175767.36, 129332.98, 113091.71, 155173.14, 160404.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19556.0, 156450.58, 168856.11, 99755.59, 176068.22, 152739.14, 146193.84, 143617.31, 175821.50, 129332.98, 113091.71, 155173.14, 160404.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19560.0, 156450.58, 168856.11, 99755.59, 176068.22, 152739.14, 146193.84, 143617.31, 175821.50, 129444.05, 113160.44, 155286.81, 160555.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19564.0, 156609.58, 169006.52, 99909.97, 176221.23, 152890.39, 146359.91, 143738.09, 175988.52, 129444.05, 113160.44, 155286.81, 160555.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19568.0, 156609.58, 169006.52, 99909.97, 176221.23, 152890.39, 146359.91, 143738.09, 175988.52, 129578.80, 113333.20, 155414.36, 160640.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19572.0, 156722.33, 169121.78, 100021.91, 176331.25, 153009.44, 146453.11, 143870.31, 176104.25, 129578.80, 113333.20, 155414.36, 160640.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19576.0, 156722.33, 169121.78, 100021.91, 176331.25, 153009.44, 146453.11, 143870.31, 176104.25, 129673.04, 113388.30, 155527.91, 160770.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19580.0, 156779.98, 169175.50, 100082.88, 176392.14, 153066.70, 146527.22, 143894.33, 176145.58, 129673.04, 113388.30, 155527.91, 160770.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19584.0, 156779.98, 169175.50, 100082.88, 176392.14, 153066.70, 146527.22, 143894.33, 176145.58, 129686.29, 113435.81, 155523.05, 160746.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19588.0, 156782.08, 169180.53, 100076.67, 176393.44, 153058.89, 146510.94, 143904.02, 176149.11, 129686.29, 113435.81, 155523.05, 160746.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19592.0, 156782.08, 169180.53, 100076.67, 176393.44, 153058.89, 146510.94, 143904.02, 176149.11, 129695.10, 113411.48, 155532.66, 160786.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19596.0, 156793.23, 169179.72, 100089.55, 176395.64, 153066.66, 146539.66, 143869.13, 176138.94, 129695.10, 113411.48, 155532.66, 160786.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19600.0, 156793.23, 169179.72, 100089.55, 176395.64, 153066.66, 146539.66, 143869.13, 176138.94, 129690.52, 113436.75, 155526.94, 160768.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19604.0, 156780.86, 169169.86, 100071.48, 176386.38, 153061.92, 146503.41, 143884.08, 176149.88, 129690.52, 113436.75, 155526.94, 160768.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19608.0, 156780.86, 169169.86, 100071.48, 176386.38, 153061.92, 146503.41, 143884.08, 176149.88, 129673.26, 113405.82, 155521.91, 160769.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19612.0, 156771.55, 169161.23, 100074.52, 176372.25, 153063.69, 146512.53, 143844.27, 176134.44, 129673.26, 113405.82, 155521.91, 160769.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19616.0, 156771.55, 169161.23, 100074.52, 176372.25, 153063.69, 146512.53, 143844.27, 176134.44, 129655.67, 113399.90, 155496.44, 160734.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19620.0, 156724.84, 169129.05, 100029.10, 176346.77, 153020.69, 146463.83, 143824.17, 176106.28, 129655.67, 113399.90, 155496.44, 160734.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19624.0, 156724.84, 169129.05, 100029.10, 176346.77, 153020.69, 146463.83, 143824.17, 176106.28, 129615.55, 113348.84, 155458.30, 160709.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19628.0, 156689.67, 169090.09, 99999.42, 176294.78, 152986.75, 146437.56, 143745.66, 176052.03, 129615.55, 113348.84, 155458.30, 160709.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19632.0, 156689.67, 169090.09, 99999.42, 176294.78, 152986.75, 146437.56, 143745.66, 176052.03, 129579.52, 113309.95, 155417.13, 160669.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19636.0, 156640.30, 169049.02, 99948.39, 176267.48, 152942.41, 146383.36, 143724.89, 176024.97, 129579.52, 113309.95, 155417.13, 160669.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19640.0, 156640.30, 169049.02, 99948.39, 176267.48, 152942.41, 146383.36, 143724.89, 176024.97, 129537.45, 113275.33, 155383.41, 160615.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19644.0, 156626.92, 169028.67, 99946.29, 176250.97, 152933.41, 146374.44, 143669.56, 175990.77, 129537.45, 113275.33, 155383.41, 160615.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19648.0, 156626.92, 169028.67, 99946.29, 176250.97, 152933.41, 146374.44, 143669.56, 175990.77, 129514.98, 113245.09, 155364.25, 160608.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19652.0, 156560.67, 168961.88, 99867.37, 176201.23, 152863.84, 146313.55, 143631.98, 175953.03, 129514.98, 113245.09, 155364.25, 160608.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19656.0, 156560.67, 168961.88, 99867.37, 176201.23, 152863.84, 146313.55, 143631.98, 175953.03, 129465.97, 113209.30, 155271.59, 160540.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19660.0, 156551.19, 168948.72, 99863.48, 176174.66, 152865.09, 146310.00, 143588.47, 175923.83, 129465.97, 113209.30, 155271.59, 160540.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19664.0, 156551.19, 168948.72, 99863.48, 176174.66, 152865.09, 146310.00, 143588.47, 175923.83, 129466.04, 113181.61, 155280.42, 160566.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19668.0, 156511.61, 168912.03, 99813.81, 176152.03, 152826.83, 146269.98, 143571.55, 175913.98, 129466.04, 113181.61, 155280.42, 160566.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19672.0, 156511.61, 168912.03, 99813.81, 176152.03, 152826.83, 146269.98, 143571.55, 175913.98, 129426.63, 113176.38, 155239.13, 160501.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19676.0, 156515.05, 168911.39, 99823.36, 176136.36, 152830.97, 146269.19, 143537.75, 175899.13, 129426.63, 113176.38, 155239.13, 160501.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19680.0, 156515.05, 168911.39, 99823.36, 176136.36, 152830.97, 146269.19, 143537.75, 175899.13, 129446.26, 113160.30, 155265.94, 160544.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19684.0, 156496.38, 168899.97, 99808.47, 176142.31, 152821.39, 146261.70, 143541.84, 175908.63, 129446.26, 113160.30, 155265.94, 160544.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19688.0, 156496.38, 168899.97, 99808.47, 176142.31, 152821.39, 146261.70, 143541.84, 175908.63, 129424.46, 113179.98, 155239.23, 160505.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19692.0, 156519.52, 168914.77, 99830.94, 176142.64, 152834.89, 146271.89, 143526.77, 175901.22, 129424.46, 113179.98, 155239.23, 160505.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19696.0, 156519.52, 168914.77, 99830.94, 176142.64, 152834.89, 146271.89, 143526.77, 175901.22, 129450.50, 113161.20, 155264.63, 160561.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19700.0, 156513.50, 168910.92, 99824.92, 176159.77, 152829.22, 146279.83, 143529.83, 175913.19, 129450.50, 113161.20, 155264.63, 160561.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19704.0, 156513.50, 168910.92, 99824.92, 176159.77, 152829.22, 146279.83, 143529.83, 175913.19, 129439.80, 113200.34, 155244.14, 160508.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19708.0, 156515.30, 168915.41, 99831.58, 176143.63, 152838.88, 146274.91, 143517.13, 175912.47, 129439.80, 113200.34, 155244.14, 160508.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19712.0, 156515.30, 168915.41, 99831.58, 176143.63, 152838.88, 146274.91, 143517.13, 175912.47, 129464.80, 113172.31, 155276.09, 160580.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19716.0, 156530.89, 168926.86, 99841.57, 176171.42, 152847.91, 146298.22, 143527.67, 175930.81, 129464.80, 113172.31, 155276.09, 160580.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19720.0, 156530.89, 168926.86, 99841.57, 176171.42, 152847.91, 146298.22, 143527.67, 175930.81, 129451.29, 113203.02, 155252.66, 160526.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19724.0, 156530.83, 168936.02, 99850.96, 176160.44, 152855.44, 146286.69, 143516.44, 175926.06, 129451.29, 113203.02, 155252.66, 160526.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19728.0, 156530.83, 168936.02, 99850.96, 176160.44, 152855.44, 146286.69, 143516.44, 175926.06, 129491.88, 113184.58, 155297.70, 160583.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19732.0, 156544.13, 168942.13, 99859.52, 176179.81, 152861.50, 146309.44, 143513.84, 175943.20, 129491.88, 113184.58, 155297.70, 160583.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19736.0, 156544.13, 168942.13, 99859.52, 176179.81, 152861.50, 146309.44, 143513.84, 175943.20, 129466.44, 113219.23, 155268.16, 160538.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19740.0, 156550.36, 168949.00, 99863.95, 176174.05, 152863.34, 146292.45, 143508.91, 175936.94, 129466.44, 113219.23, 155268.16, 160538.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19744.0, 156550.36, 168949.00, 99863.95, 176174.05, 152863.34, 146292.45, 143508.91, 175936.94, 129503.56, 113200.18, 155300.89, 160596.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19748.0, 156553.27, 168948.25, 99868.48, 176189.20, 152860.61, 146320.33, 143492.66, 175936.28, 129503.56, 113200.18, 155300.89, 160596.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19752.0, 156553.27, 168948.25, 99868.48, 176189.20, 152860.61, 146320.33, 143492.66, 175936.28, 129487.12, 113230.18, 155273.14, 160563.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19756.0, 156547.34, 168946.42, 99865.94, 176183.08, 152870.34, 146298.23, 143507.45, 175947.09, 129487.12, 113230.18, 155273.14, 160563.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19760.0, 156547.34, 168946.42, 99865.94, 176183.08, 152870.34, 146298.23, 143507.45, 175947.09, 129525.13, 113228.34, 155299.00, 160626.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19764.0, 156528.20, 168928.47, 99852.55, 176163.70, 152867.47, 146308.25, 143475.78, 175957.00, 129525.13, 113228.34, 155299.00, 160626.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19768.0, 156528.20, 168928.47, 99852.55, 176163.70, 152867.47, 146308.25, 143475.78, 175957.00, 129536.11, 113272.34, 155251.61, 160587.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
