%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = Time (ms)
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
2992.0, 159973.48, 187500.00, 145009.28, 187500.00, 168861.56, 171087.42, 171509.48, 187500.00, 144458.83, 152540.02, 182824.91, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2996.0, 159956.88, 187500.00, 145005.00, 187500.00, 168849.13, 171063.13, 171488.64, 187500.00, 144458.83, 152540.02, 182824.91, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3000.0, 159956.88, 187500.00, 145005.00, 187500.00, 168849.13, 171063.13, 171488.64, 187500.00, 144462.30, 152502.06, 182829.78, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3004.0, 159958.28, 187500.00, 144996.36, 187500.00, 168839.33, 171063.73, 171477.80, 187500.00, 144462.30, 152502.06, 182829.78, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3008.0, 159958.28, 187500.00, 144996.36, 187500.00, 168839.33, 171063.73, 171477.80, 187500.00, 144436.70, 152499.91, 182813.61, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3012.0, 159938.17, 187500.00, 144992.86, 187500.00, 168838.75, 171041.20, 171474.20, 187500.00, 144436.70, 152499.91, 182813.61, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3016.0, 159938.17, 187500.00, 144992.86, 187500.00, 168838.75, 171041.20, 171474.20, 187500.00, 144444.30, 152493.88, 182821.64, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3020.0, 159946.84, 187500.00, 144988.61, 187500.00, 168832.48, 171048.91, 171464.19, 187500.00, 144444.30, 152493.88, 182821.64, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3024.0, 159946.84, 187500.00, 144988.61, 187500.00, 168832.48, 171048.91, 171464.19, 187500.00, 144434.00, 152483.33, 182817.44, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3028.0, 159940.89, 187500.00, 144995.52, 187500.00, 168842.48, 171047.88, 171477.81, 187500.00, 144434.00, 152483.33, 182817.44, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3032.0, 159940.89, 187500.00, 144995.52, 187500.00, 168842.48, 171047.88, 171477.81, 187500.00, 144427.33, 152476.42, 182813.39, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3036.0, 159947.53, 187500.00, 144990.20, 187500.00, 168833.94, 171048.95, 171468.11, 187500.00, 144427.33, 152476.42, 182813.39, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3040.0, 159947.53, 187500.00, 144990.20, 187500.00, 168833.94, 171048.95, 171468.11, 187500.00, 144423.09, 152471.95, 182817.69, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3044.0, 159929.28, 187500.00, 144981.56, 187500.00, 168815.39, 171020.56, 171443.86, 187500.00, 144423.09, 152471.95, 182817.69, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3048.0, 159929.28, 187500.00, 144981.56, 187500.00, 168815.39, 171020.56, 171443.86, 187500.00, 144395.45, 152424.28, 182812.45, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3052.0, 159948.88, 187500.00, 144979.20, 187500.00, 168811.55, 171022.09, 171439.06, 187500.00, 144395.45, 152424.28, 182812.45, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3056.0, 159948.88, 187500.00, 144979.20, 187500.00, 168811.55, 171022.09, 171439.06, 187500.00, 144421.09, 152472.38, 182814.23, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3060.0, 159943.02, 187500.00, 145000.86, 187500.00, 168846.22, 171047.77, 171476.36, 187500.00, 144421.09, 152472.38, 182814.23, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3064.0, 159943.02, 187500.00, 145000.86, 187500.00, 168846.22, 171047.77, 171476.36, 187500.00, 144406.55, 152441.86, 182823.41, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3068.0, 159943.72, 187500.00, 144975.20, 187500.00, 168805.89, 171010.70, 171427.92, 187500.00, 144406.55, 152441.86, 182823.41, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3072.0, 159943.72, 187500.00, 144975.20, 187500.00, 168805.89, 171010.70, 171427.92, 187500.00, 144377.44, 152424.88, 182803.20, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3076.0, 159915.89, 187500.00, 144973.91, 187500.00, 168814.36, 171007.69, 171438.95, 187500.00, 144377.44, 152424.88, 182803.20, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3080.0, 159915.89, 187500.00, 144973.91, 187500.00, 168814.36, 171007.69, 171438.95, 187500.00, 144383.06, 152414.08, 182802.53, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3084.0, 159949.88, 187500.00, 144985.19, 187500.00, 168818.34, 171028.59, 171445.36, 187500.00, 144383.06, 152414.08, 182802.53, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3088.0, 159949.88, 187500.00, 144985.19, 187500.00, 168818.34, 171028.59, 171445.36, 187500.00, 144414.02, 152441.91, 182807.88, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3092.0, 159924.47, 187500.00, 144979.58, 187500.00, 168822.86, 171020.81, 171444.58, 187500.00, 144414.02, 152441.91, 182807.88, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3096.0, 159924.47, 187500.00, 144979.58, 187500.00, 168822.86, 171020.81, 171444.58, 187500.00, 144396.56, 152430.02, 182814.63, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3100.0, 159947.73, 187500.00, 144976.58, 187500.00, 168805.80, 171010.08, 171423.45, 187500.00, 144396.56, 152430.02, 182814.63, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3104.0, 159947.73, 187500.00, 144976.58, 187500.00, 168805.80, 171010.08, 171423.45, 187500.00, 144345.08, 152360.69, 182789.39, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3108.0, 159923.23, 187500.00, 144969.20, 187500.00, 168812.23, 171001.25, 171425.09, 187500.00, 144345.08, 152360.69, 182789.39, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3112.0, 159923.23, 187500.00, 144969.20, 187500.00, 168812.23, 171001.25, 171425.09, 187500.00, 144394.64, 152422.58, 182807.31, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3116.0, 159951.33, 187500.00, 144978.44, 187500.00, 168808.84, 171017.02, 171429.77, 187500.00, 144394.64, 152422.58, 182807.31, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3120.0, 159951.33, 187500.00, 144978.44, 187500.00, 168808.84, 171017.02, 171429.77, 187500.00, 144374.41, 152397.67, 182802.23, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3124.0, 159923.94, 187500.00, 144973.13, 187500.00, 168818.81, 171010.17, 171436.73, 187500.00, 144374.41, 152397.67, 182802.23, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3128.0, 159923.94, 187500.00, 144973.13, 187500.00, 168818.81, 171010.17, 171436.73, 187500.00, 144392.47, 152420.45, 182811.22, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3132.0, 159951.58, 187500.00, 144985.05, 187500.00, 168826.66, 171031.14, 171452.05, 187500.00, 144392.47, 152420.45, 182811.22, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3136.0, 159951.58, 187500.00, 144985.05, 187500.00, 168826.66, 171031.14, 171452.05, 187500.00, 144390.91, 152412.20, 182798.53, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3140.0, 159906.47, 187500.00, 144953.45, 187500.00, 168789.91, 170987.02, 171409.02, 187500.00, 144390.91, 152412.20, 182798.53, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3144.0, 159906.47, 187500.00, 144953.45, 187500.00, 168789.91, 170987.02, 171409.02, 187500.00, 144373.00, 152407.58, 182793.56, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3148.0, 159953.66, 187500.00, 144985.95, 187500.00, 168830.77, 171033.13, 171457.14, 187500.00, 144373.00, 152407.58, 182793.56, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3152.0, 159953.66, 187500.00, 144985.95, 187500.00, 168830.77, 171033.13, 171457.14, 187500.00, 144419.95, 152440.14, 182820.23, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3156.0, 159948.86, 187500.00, 144988.44, 187500.00, 168831.81, 171036.23, 171454.38, 187500.00, 144419.95, 152440.14, 182820.23, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3160.0, 159948.86, 187500.00, 144988.44, 187500.00, 168831.81, 171036.23, 171454.38, 187500.00, 144387.73, 152420.86, 182809.91, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3164.0, 159933.55, 187500.00, 144974.95, 187500.00, 168820.02, 171018.33, 171445.20, 187500.00, 144387.73, 152420.86, 182809.91, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3168.0, 159933.55, 187500.00, 144974.95, 187500.00, 168820.02, 171018.33, 171445.20, 187500.00, 144403.47, 152423.47, 182816.00, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3172.0, 159956.08, 187500.00, 144991.69, 187500.00, 168840.53, 171050.72, 171470.73, 187500.00, 144403.47, 152423.47, 182816.00, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3176.0, 159956.08, 187500.00, 144991.69, 187500.00, 168840.53, 171050.72, 171470.73, 187500.00, 144425.86, 152479.80, 182816.56, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3180.0, 159943.33, 187500.00, 144987.47, 187500.00, 168844.25, 171046.78, 171468.25, 187500.00, 144425.86, 152479.80, 182816.56, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3184.0, 159943.33, 187500.00, 144987.47, 187500.00, 168844.25, 171046.78, 171468.25, 187500.00, 144416.22, 152439.50, 182818.33, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3188.0, 159943.09, 187500.00, 144984.08, 187500.00, 168833.61, 171040.91, 171453.81, 187500.00, 144416.22, 152439.50, 182818.33, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3192.0, 159943.09, 187500.00, 144984.08, 187500.00, 168833.61, 171040.91, 171453.81, 187500.00, 144411.52, 152443.42, 182813.41, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3196.0, 159932.61, 187500.00, 144983.33, 187500.00, 168842.69, 171048.19, 171465.39, 187500.00, 144411.52, 152443.42, 182813.41, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3200.0, 159932.61, 187500.00, 144983.33, 187500.00, 168842.69, 171048.19, 171465.39, 187500.00, 144436.81, 152470.88, 182821.17, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3204.0, 159943.59, 187500.00, 144983.27, 187500.00, 168845.41, 171056.28, 171473.08, 187500.00, 144436.81, 152470.88, 182821.17, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3208.0, 159943.59, 187500.00, 144983.27, 187500.00, 168845.41, 171056.28, 171473.08, 187500.00, 144439.56, 152486.81, 182823.50, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3212.0, 159950.78, 187500.00, 144996.03, 187500.00, 168853.83, 171062.47, 171477.02, 187500.00, 144439.56, 152486.81, 182823.50, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3216.0, 159950.78, 187500.00, 144996.03, 187500.00, 168853.83, 171062.47, 171477.02, 187500.00, 144427.52, 152457.63, 182822.42, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3220.0, 159948.52, 187500.00, 144983.20, 187500.00, 168842.91, 171052.42, 171463.89, 187500.00, 144427.52, 152457.63, 182822.42, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3224.0, 159948.52, 187500.00, 144983.20, 187500.00, 168842.91, 171052.42, 171463.89, 187500.00, 144431.48, 152478.72, 182810.64, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3228.0, 159927.08, 187500.00, 144983.48, 187500.00, 168849.75, 171051.13, 171474.33, 187500.00, 144431.48, 152478.72, 182810.64, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3232.0, 159927.08, 187500.00, 144983.48, 187500.00, 168849.75, 171051.13, 171474.33, 187500.00, 144451.61, 152484.94, 182823.61, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3236.0, 159965.95, 187500.00, 144995.84, 187500.00, 168857.97, 171076.72, 171483.52, 187500.00, 144451.61, 152484.94, 182823.61, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3240.0, 159965.95, 187500.00, 144995.84, 187500.00, 168857.97, 171076.72, 171483.52, 187500.00, 144451.67, 152495.33, 182821.02, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3244.0, 159946.81, 187500.00, 144990.48, 187500.00, 168857.86, 171066.97, 171483.88, 187500.00, 144451.67, 152495.33, 182821.02, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3248.0, 159946.81, 187500.00, 144990.48, 187500.00, 168857.86, 171066.97, 171483.88, 187500.00, 144463.03, 152506.48, 182825.94, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3252.0, 159965.58, 187500.00, 144995.03, 187500.00, 168862.66, 171078.61, 171489.38, 187500.00, 144463.03, 152506.48, 182825.94, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3256.0, 159965.58, 187500.00, 144995.03, 187500.00, 168862.66, 171078.61, 171489.38, 187500.00, 144451.98, 152498.59, 182814.05, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3260.0, 159941.03, 187500.00, 144992.14, 187500.00, 168858.17, 171068.48, 171486.75, 187500.00, 144451.98, 152498.59, 182814.05, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3264.0, 159941.03, 187500.00, 144992.14, 187500.00, 168858.17, 171068.48, 171486.75, 187500.00, 144470.34, 152507.00, 182823.88, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3268.0, 159966.48, 187500.00, 144996.41, 187500.00, 168863.83, 171083.23, 171494.73, 187500.00, 144470.34, 152507.00, 182823.88, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3272.0, 159966.48, 187500.00, 144996.41, 187500.00, 168863.83, 171083.23, 171494.73, 187500.00, 144464.89, 152516.97, 182823.86, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3276.0, 159948.03, 187500.00, 144989.03, 187500.00, 168859.31, 171063.84, 171486.48, 187500.00, 144464.89, 152516.97, 182823.86, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3280.0, 159948.03, 187500.00, 144989.03, 187500.00, 168859.31, 171063.84, 171486.48, 187500.00, 144458.27, 152511.56, 182816.34, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3284.0, 159947.64, 187500.00, 144990.27, 187500.00, 168863.95, 171081.36, 171496.13, 187500.00, 144458.27, 152511.56, 182816.34, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3288.0, 159947.64, 187500.00, 144990.27, 187500.00, 168863.95, 171081.36, 171496.13, 187500.00, 144475.56, 152511.06, 182823.61, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3292.0, 159945.84, 187500.00, 144997.34, 187500.00, 168870.27, 171078.44, 171496.39, 187500.00, 144475.56, 152511.06, 182823.61, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3296.0, 159945.84, 187500.00, 144997.34, 187500.00, 168870.27, 171078.44, 171496.39, 187500.00, 144472.75, 152521.69, 182830.14, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3300.0, 159966.42, 187500.00, 145002.28, 187500.00, 168874.63, 171086.11, 171499.03, 187500.00, 144472.75, 152521.69, 182830.14, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3304.0, 159966.42, 187500.00, 145002.28, 187500.00, 168874.63, 171086.11, 171499.03, 187500.00, 144482.92, 152525.22, 182843.95, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3308.0, 159964.56, 187500.00, 145018.58, 187500.00, 168884.13, 171084.94, 171504.75, 187500.00, 144482.92, 152525.22, 182843.95, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3312.0, 159964.56, 187500.00, 145018.58, 187500.00, 168884.13, 171084.94, 171504.75, 187500.00, 144468.39, 152523.36, 182829.28, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3316.0, 159957.58, 187500.00, 144988.03, 187500.00, 168868.31, 171083.39, 171492.50, 187500.00, 144468.39, 152523.36, 182829.28, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3320.0, 159957.58, 187500.00, 144988.03, 187500.00, 168868.31, 171083.39, 171492.50, 187500.00, 144480.00, 152523.89, 182820.44, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3324.0, 159948.70, 187500.00, 144986.08, 187500.00, 168868.94, 171074.66, 171493.39, 187500.00, 144480.00, 152523.89, 182820.44, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3328.0, 159948.70, 187500.00, 144986.08, 187500.00, 168868.94, 171074.66, 171493.39, 187500.00, 144468.27, 152519.72, 182815.84, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3332.0, 159949.72, 187500.00, 144979.80, 187500.00, 168864.58, 171072.58, 171487.61, 187500.00, 144468.27, 152519.72, 182815.84, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3336.0, 159949.72, 187500.00, 144979.80, 187500.00, 168864.58, 171072.58, 171487.61, 187500.00, 144477.42, 152515.33, 182822.42, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3340.0, 159937.86, 187500.00, 144976.27, 187500.00, 168858.08, 171065.27, 171478.48, 187500.00, 144477.42, 152515.33, 182822.42, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3344.0, 159937.86, 187500.00, 144976.27, 187500.00, 168858.08, 171065.27, 171478.48, 187500.00, 144458.67, 152513.95, 182821.45, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3348.0, 159954.38, 187500.00, 144989.13, 187500.00, 168863.41, 171068.94, 171489.27, 187500.00, 144458.67, 152513.95, 182821.45, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3352.0, 159954.38, 187500.00, 144989.13, 187500.00, 168863.41, 171068.94, 171489.27, 187500.00, 144480.69, 152524.09, 182833.38, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3356.0, 159946.59, 187500.00, 144991.41, 187500.00, 168866.94, 171076.42, 171493.23, 187500.00, 144480.69, 152524.09, 182833.38, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3360.0, 159946.59, 187500.00, 144991.41, 187500.00, 168866.94, 171076.42, 171493.23, 187500.00, 144466.05, 152517.39, 182829.48, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3364.0, 159966.48, 187500.00, 144997.92, 187500.00, 168869.19, 171078.38, 171495.05, 187500.00, 144466.05, 152517.39, 182829.48, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3368.0, 159966.48, 187500.00, 144997.92, 187500.00, 168869.19, 171078.38, 171495.05, 187500.00, 144497.55, 152534.84, 182838.92, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3372.0, 159961.33, 187500.00, 144997.30, 187500.00, 168873.89, 171089.64, 171500.91, 187500.00, 144497.55, 152534.84, 182838.92, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3376.0, 159961.33, 187500.00, 144997.30, 187500.00, 168873.89, 171089.64, 171500.91, 187500.00, 144477.67, 152524.59, 182825.33, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3380.0, 159963.86, 187500.00, 144996.86, 187500.00, 168873.48, 171085.08, 171500.91, 187500.00, 144477.67, 152524.59, 182825.33, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3384.0, 159963.86, 187500.00, 144996.86, 187500.00, 168873.48, 171085.08, 171500.91, 187500.00, 144502.92, 152536.66, 182840.28, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3388.0, 159966.47, 187500.00, 144998.69, 187500.00, 168879.16, 171098.73, 171507.56, 187500.00, 144502.92, 152536.66, 182840.28, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3392.0, 159966.47, 187500.00, 144998.69, 187500.00, 168879.16, 171098.73, 171507.56, 187500.00, 144488.94, 152543.78, 182828.97, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3396.0, 159963.66, 187500.00, 145000.45, 187500.00, 168887.05, 171088.66, 171513.48, 187500.00, 144488.94, 152543.78, 182828.97, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3400.0, 159963.66, 187500.00, 145000.45, 187500.00, 168887.05, 171088.66, 171513.48, 187500.00, 144507.58, 152551.09, 182839.16, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3404.0, 159974.17, 187500.00, 145004.17, 187500.00, 168891.00, 171103.63, 171516.08, 187500.00, 144507.58, 152551.09, 182839.16, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3408.0, 159974.17, 187500.00, 145004.17, 187500.00, 168891.00, 171103.63, 171516.08, 187500.00, 144492.00, 152542.84, 182834.84, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3412.0, 159943.83, 187500.00, 144995.81, 187500.00, 168885.55, 171085.13, 171507.17, 187500.00, 144492.00, 152542.84, 182834.84, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3416.0, 159943.83, 187500.00, 144995.81, 187500.00, 168885.55, 171085.13, 171507.17, 187500.00, 144506.84, 152544.34, 182835.19, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3420.0, 159964.97, 187500.00, 144994.36, 187500.00, 168882.17, 171098.23, 171504.64, 187500.00, 144506.84, 152544.34, 182835.19, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3424.0, 159964.97, 187500.00, 144994.36, 187500.00, 168882.17, 171098.23, 171504.64, 187500.00, 144489.69, 152531.66, 182829.17, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3428.0, 159953.81, 187500.00, 144994.95, 187500.00, 168882.80, 171082.92, 171501.67, 187500.00, 144489.69, 152531.66, 182829.17, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3432.0, 159953.81, 187500.00, 144994.95, 187500.00, 168882.80, 171082.92, 171501.67, 187500.00, 144488.44, 152523.06, 182834.20, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3436.0, 159967.45, 187500.00, 144993.38, 187500.00, 168873.30, 171085.55, 171489.17, 187500.00, 144488.44, 152523.06, 182834.20, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3440.0, 159967.45, 187500.00, 144993.38, 187500.00, 168873.30, 171085.55, 171489.17, 187500.00, 144471.86, 152501.16, 182822.64, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3444.0, 159947.95, 187500.00, 144992.56, 187500.00, 168875.61, 171075.75, 171491.73, 187500.00, 144471.86, 152501.16, 182822.64, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3448.0, 159947.95, 187500.00, 144992.56, 187500.00, 168875.61, 171075.75, 171491.73, 187500.00, 144478.08, 152501.20, 182832.22, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3452.0, 159970.48, 187500.00, 144994.69, 187500.00, 168872.88, 171087.98, 171487.09, 187500.00, 144478.08, 152501.20, 182832.22, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3456.0, 159970.48, 187500.00, 144994.69, 187500.00, 168872.88, 171087.98, 171487.09, 187500.00, 144474.67, 152501.55, 182832.70, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3460.0, 159957.06, 187500.00, 145001.55, 187500.00, 168879.63, 171081.25, 171497.58, 187500.00, 144474.67, 152501.55, 182832.70, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3464.0, 159957.06, 187500.00, 145001.55, 187500.00, 168879.63, 171081.25, 171497.58, 187500.00, 144485.06, 152505.36, 182837.27, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3468.0, 159981.23, 187500.00, 145006.56, 187500.00, 168880.91, 171096.31, 171496.19, 187500.00, 144485.06, 152505.36, 182837.27, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3472.0, 159981.23, 187500.00, 145006.56, 187500.00, 168880.91, 171096.31, 171496.19, 187500.00, 144486.86, 152505.48, 182841.78, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3476.0, 159954.83, 187500.00, 145003.42, 187500.00, 168881.91, 171084.16, 171496.34, 187500.00, 144486.86, 152505.48, 182841.78, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3480.0, 159954.83, 187500.00, 145003.42, 187500.00, 168881.91, 171084.16, 171496.34, 187500.00, 144478.59, 152495.02, 182839.44, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3484.0, 159983.05, 187500.00, 145009.28, 187500.00, 168885.48, 171091.44, 171499.41, 187500.00, 144478.59, 152495.02, 182839.44, 187500.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
