%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = Time (ms)
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
10672.0, -1421.59, -25257.29, -32226.23, -4102.24, -18378.07, -6098.99, -18068.01, -6091.25, 0.00, 0.00, 0.00
10676.0, -1443.86, -25268.40, -32231.86, -4125.48, -18389.49, -6109.31, -18094.99, -6108.53, 0.00, 0.00, 0.00
10680.0, -1441.87, -25258.25, -32217.45, -4139.81, -18391.44, -6105.98, -18190.01, -6120.20, 0.00, 0.00, 0.00
10684.0, -1418.04, -25249.42, -32209.73, -4110.87, -18380.49, -6097.31, -18140.79, -6104.80, 0.00, 0.00, 0.00
10688.0, -1416.79, -25256.22, -32221.58, -4088.96, -18375.90, -6102.61, -18037.81, -6097.11, 0.00, 0.00, 0.00
10692.0, -1434.02, -25266.12, -32230.59, -4107.27, -18383.95, -6111.10, -18034.10, -6108.82, 0.00, 0.00, 0.00
10696.0, -1437.15, -25259.19, -32218.45, -4131.09, -18387.86, -6101.78, -18125.88, -6120.29, 0.00, 0.00, 0.00
10700.0, -1412.56, -25243.88, -32203.54, -4105.81, -18375.79, -6086.85, -18104.69, -6104.73, 0.00, 0.00, 0.00
10704.0, -1407.65, -25247.21, -32212.06, -4074.66, -18369.13, -6092.12, -17992.28, -6092.41, 0.00, 0.00, 0.00
10708.0, -1426.09, -25258.30, -32221.65, -4084.09, -18372.82, -6100.26, -17957.84, -6102.72, 0.00, 0.00, 0.00
10712.0, -1433.62, -25255.48, -32211.86, -4114.04, -18378.52, -6097.71, -18034.35, -6124.85, 0.00, 0.00, 0.00
10716.0, -1405.41, -25237.78, -32197.78, -4095.42, -18363.21, -6086.27, -18036.05, -6114.01, 0.00, 0.00, 0.00
10720.0, -1407.02, -25244.71, -32215.57, -4066.48, -18355.90, -6094.78, -17926.21, -6097.15, 0.00, 0.00, 0.00
10724.0, -1428.32, -25260.67, -32230.59, -4073.81, -18366.58, -6109.74, -17883.09, -6104.57, 0.00, 0.00, 0.00
10728.0, -1430.11, -25252.44, -32213.02, -4098.77, -18369.51, -6102.85, -17966.35, -6116.31, 0.00, 0.00, 0.00
10732.0, -1405.57, -25234.61, -32196.05, -4088.13, -18353.96, -6086.07, -17993.31, -6103.50, 0.00, 0.00, 0.00
10736.0, -1399.42, -25235.61, -32203.36, -4060.42, -18346.24, -6082.94, -17889.15, -6089.20, 0.00, 0.00, 0.00
10740.0, -1414.22, -25247.66, -32217.04, -4063.26, -18352.62, -6091.16, -17818.74, -6086.67, 0.00, 0.00, 0.00
10744.0, -1430.74, -25251.88, -32214.67, -4097.28, -18367.14, -6094.29, -17883.12, -6104.84, 0.00, 0.00, 0.00
10748.0, -1412.52, -25232.79, -32191.74, -4099.89, -18361.00, -6081.69, -17945.92, -6109.04, 0.00, 0.00, 0.00
10752.0, -1394.77, -25231.68, -32196.44, -4079.28, -18356.57, -6086.76, -17867.89, -6093.06, 0.00, 0.00, 0.00
10756.0, -1411.98, -25253.09, -32222.99, -4072.80, -18361.18, -6101.49, -17772.68, -6093.13, 0.00, 0.00, 0.00
10760.0, -1436.01, -25258.41, -32226.16, -4095.58, -18367.03, -6100.31, -17804.55, -6106.52, 0.00, 0.00, 0.00
10764.0, -1417.91, -25239.12, -32201.49, -4108.81, -18364.80, -6088.55, -17880.41, -6114.43, 0.00, 0.00, 0.00
10768.0, -1395.60, -25231.77, -32198.33, -4080.67, -18353.11, -6084.95, -17812.62, -6097.18, 0.00, 0.00, 0.00
10772.0, -1406.24, -25242.14, -32213.76, -4063.86, -18353.29, -6092.33, -17705.69, -6087.88, 0.00, 0.00, 0.00
10776.0, -1424.12, -25249.96, -32218.50, -4083.26, -18363.81, -6098.54, -17726.99, -6095.07, 0.00, 0.00, 0.00
10780.0, -1416.65, -25240.57, -32203.59, -4106.73, -18366.18, -6088.06, -17821.63, -6105.33, 0.00, 0.00, 0.00
10784.0, -1387.28, -25227.03, -32195.54, -4080.96, -18352.08, -6078.13, -17777.66, -6090.07, 0.00, 0.00, 0.00
10788.0, -1391.11, -25237.38, -32209.67, -4059.50, -18352.62, -6087.54, -17649.50, -6080.37, 0.00, 0.00, 0.00
10792.0, -1417.82, -25251.73, -32219.44, -4077.87, -18365.73, -6097.73, -17624.89, -6096.77, 0.00, 0.00, 0.00
10796.0, -1423.72, -25244.82, -32205.69, -4103.38, -18373.69, -6090.76, -17714.83, -6113.13, 0.00, 0.00, 0.00
10800.0, -1395.24, -25232.77, -32195.12, -4077.76, -18362.18, -6079.41, -17693.97, -6102.29, 0.00, 0.00, 0.00
10804.0, -1403.29, -25248.89, -32220.40, -4056.53, -18363.50, -6095.92, -17576.16, -6105.47, 0.00, 0.00, 0.00
10808.0, -1418.87, -25256.82, -32227.57, -4069.94, -18372.22, -6103.84, -17536.75, -6113.00, 0.00, 0.00, 0.00
10812.0, -1423.60, -25254.14, -32215.61, -4103.56, -18379.26, -6101.11, -17624.15, -6125.09, 0.00, 0.00, 0.00
10816.0, -1397.43, -25233.46, -32194.89, -4089.18, -18360.97, -6085.11, -17647.93, -6107.41, 0.00, 0.00, 0.00
10820.0, -1383.22, -25236.30, -32203.81, -4059.86, -18347.05, -6083.72, -17520.39, -6089.75, 0.00, 0.00, 0.00
10824.0, -1406.68, -25253.36, -32220.15, -4063.64, -18358.52, -6095.01, -17438.36, -6100.64, 0.00, 0.00, 0.00
10828.0, -1421.15, -25250.90, -32213.87, -4092.27, -18369.15, -6091.45, -17519.05, -6112.49, 0.00, 0.00, 0.00
10832.0, -1408.20, -25237.06, -32200.37, -4092.67, -18356.46, -6078.74, -17568.67, -6106.88, 0.00, 0.00, 0.00
10836.0, -1389.59, -25236.01, -32204.08, -4058.90, -18343.61, -6079.43, -17456.24, -6092.01, 0.00, 0.00, 0.00
10840.0, -1399.38, -25249.71, -32219.68, -4054.74, -18352.68, -6094.78, -17363.64, -6102.03, 0.00, 0.00, 0.00
10844.0, -1417.50, -25249.51, -32212.75, -4082.93, -18361.76, -6092.77, -17420.44, -6117.49, 0.00, 0.00, 0.00
10848.0, -1403.85, -25232.26, -32193.19, -4092.27, -18351.94, -6080.46, -17490.08, -6114.14, 0.00, 0.00, 0.00
10852.0, -1383.82, -25223.18, -32190.45, -4065.20, -18335.00, -6075.38, -17394.89, -6098.52, 0.00, 0.00, 0.00
10856.0, -1396.02, -25232.97, -32205.20, -4057.15, -18338.51, -6088.10, -17284.13, -6103.43, 0.00, 0.00, 0.00
10860.0, -1409.08, -25237.67, -32205.20, -4083.93, -18349.15, -6094.52, -17318.62, -6119.77, 0.00, 0.00, 0.00
10864.0, -1388.74, -25214.26, -32178.13, -4094.10, -18336.72, -6074.85, -17404.95, -6110.43, 0.00, 0.00, 0.00
10868.0, -1360.93, -25195.20, -32166.48, -4057.76, -18312.16, -6057.50, -17346.32, -6083.92, 0.00, 0.00, 0.00
10872.0, -1371.48, -25212.25, -32188.68, -4046.67, -18316.52, -6072.50, -17233.78, -6081.48, 0.00, 0.00, 0.00
10876.0, -1403.26, -25231.19, -32201.46, -4079.26, -18342.71, -6090.87, -17254.27, -6107.52, 0.00, 0.00, 0.00
10880.0, -1405.66, -25218.62, -32183.34, -4105.93, -18348.23, -6085.71, -17369.12, -6117.87, 0.00, 0.00, 0.00
10884.0, -1381.43, -25208.92, -32175.96, -4079.55, -18333.59, -6079.27, -17342.83, -6102.65, 0.00, 0.00, 0.00
10888.0, -1377.63, -25217.88, -32190.15, -4053.27, -18329.26, -6084.73, -17224.28, -6087.88, 0.00, 0.00, 0.00
10892.0, -1405.77, -25233.62, -32204.77, -4079.89, -18344.39, -6096.13, -17208.03, -6096.82, 0.00, 0.00, 0.00
10896.0, -1409.79, -25222.04, -32184.25, -4106.44, -18346.69, -6084.28, -17319.40, -6108.51, 0.00, 0.00, 0.00
10900.0, -1384.76, -25206.64, -32169.90, -4086.06, -18330.84, -6070.64, -17329.55, -6094.05, 0.00, 0.00, 0.00
10904.0, -1376.73, -25213.33, -32183.47, -4056.98, -18324.23, -6075.96, -17215.74, -6081.33, 0.00, 0.00, 0.00
10908.0, -1397.86, -25228.01, -32197.96, -4067.73, -18336.12, -6090.45, -17171.44, -6092.77, 0.00, 0.00, 0.00
10912.0, -1405.61, -25221.53, -32182.96, -4096.67, -18344.54, -6084.99, -17283.98, -6106.32, 0.00, 0.00, 0.00
10916.0, -1381.20, -25204.32, -32165.21, -4084.47, -18335.07, -6068.86, -17335.19, -6096.86, 0.00, 0.00, 0.00
10920.0, -1365.07, -25206.02, -32175.69, -4050.90, -18328.36, -6074.00, -17229.55, -6084.84, 0.00, 0.00, 0.00
10924.0, -1382.77, -25227.65, -32198.83, -4059.32, -18345.53, -6093.35, -17173.11, -6094.18, 0.00, 0.00, 0.00
10928.0, -1405.28, -25230.11, -32194.83, -4092.31, -18357.17, -6095.01, -17274.46, -6112.67, 0.00, 0.00, 0.00
10932.0, -1394.68, -25217.33, -32181.59, -4094.93, -18354.67, -6084.41, -17360.53, -6110.12, 0.00, 0.00, 0.00
10936.0, -1377.45, -25217.60, -32190.33, -4056.42, -18347.94, -6084.79, -17269.96, -6090.43, 0.00, 0.00, 0.00
10940.0, -1394.88, -25237.91, -32212.35, -4051.79, -18357.91, -6104.19, -17189.21, -6095.01, 0.00, 0.00, 0.00
10944.0, -1410.51, -25239.34, -32206.52, -4079.44, -18369.38, -6112.00, -17270.10, -6119.48, 0.00, 0.00, 0.00
10948.0, -1396.89, -25218.15, -32182.82, -4084.65, -18360.46, -6097.87, -17363.46, -6116.98, 0.00, 0.00, 0.00
10952.0, -1379.57, -25214.69, -32187.00, -4056.44, -18350.47, -6104.42, -17290.50, -6099.90, 0.00, 0.00, 0.00
10956.0, -1395.29, -25235.50, -32211.86, -4055.23, -18359.59, -6127.95, -17195.24, -6100.71, 0.00, 0.00, 0.00
10960.0, -1420.81, -25248.53, -32217.56, -4091.89, -18372.48, -6140.05, -17240.06, -6122.59, 0.00, 0.00, 0.00
10964.0, -1414.57, -25232.55, -32194.22, -4106.31, -18365.91, -6128.31, -17358.16, -6121.87, 0.00, 0.00, 0.00
10968.0, -1384.69, -25218.53, -32186.89, -4068.02, -18347.43, -6122.37, -17316.39, -6100.33, 0.00, 0.00, 0.00
10972.0, -1384.11, -25229.46, -32204.21, -4046.22, -18351.85, -6139.44, -17210.69, -6096.64, 0.00, 0.00, 0.00
10976.0, -1409.64, -25244.98, -32217.00, -4075.37, -18369.42, -6161.73, -17227.67, -6112.64, 0.00, 0.00, 0.00
10980.0, -1408.58, -25234.98, -32199.36, -4101.08, -18370.65, -6160.63, -17356.93, -6128.85, 0.00, 0.00, 0.00
10984.0, -1384.51, -25222.98, -32190.56, -4074.68, -18356.86, -6156.03, -17347.32, -6113.85, 0.00, 0.00, 0.00
10988.0, -1392.63, -25235.05, -32210.81, -4052.93, -18355.50, -6171.67, -17232.12, -6103.81, 0.00, 0.00, 0.00
10992.0, -1410.19, -25245.18, -32216.95, -4066.36, -18364.33, -6185.64, -17224.57, -6107.48, 0.00, 0.00, 0.00
10996.0, -1416.23, -25235.37, -32198.98, -4096.65, -18367.61, -6180.41, -17346.99, -6113.18, 0.00, 0.00, 0.00
11000.0, -1399.26, -25220.19, -32185.42, -4077.92, -18353.40, -6170.18, -17366.01, -6101.27, 0.00, 0.00, 0.00
11004.0, -1398.59, -25231.10, -32201.51, -4044.32, -18348.10, -6184.06, -17256.44, -6088.50, 0.00, 0.00, 0.00
11008.0, -1418.42, -25250.41, -32220.20, -4050.69, -18359.99, -6203.26, -17215.58, -6099.32, 0.00, 0.00, 0.00
11012.0, -1431.29, -25249.22, -32210.03, -4079.15, -18369.80, -6204.15, -17320.90, -6116.85, 0.00, 0.00, 0.00
11016.0, -1411.74, -25234.00, -32193.93, -4069.89, -18360.77, -6194.58, -17376.16, -6107.26, 0.00, 0.00, 0.00
11020.0, -1397.48, -25236.88, -32203.25, -4029.30, -18353.06, -6197.27, -17260.60, -6087.79, 0.00, 0.00, 0.00
11024.0, -1417.86, -25251.79, -32219.28, -4025.46, -18363.28, -6213.92, -17191.38, -6096.68, 0.00, 0.00, 0.00
11028.0, -1434.02, -25249.47, -32209.76, -4056.06, -18370.92, -6214.10, -17290.10, -6113.69, 0.00, 0.00, 0.00
11032.0, -1419.16, -25232.35, -32191.61, -4060.89, -18359.50, -6201.60, -17376.83, -6110.12, 0.00, 0.00, 0.00
11036.0, -1399.82, -25229.35, -32197.15, -4023.60, -18344.46, -6201.40, -17283.93, -6091.05, 0.00, 0.00, 0.00
11040.0, -1409.72, -25240.77, -32210.96, -4012.38, -18345.91, -6210.43, -17193.92, -6087.45, 0.00, 0.00, 0.00
11044.0, -1423.72, -25247.17, -32211.72, -4043.23, -18358.07, -6216.06, -17248.71, -6102.74, 0.00, 0.00, 0.00
11048.0, -1413.73, -25232.03, -32189.35, -4046.98, -18350.69, -6199.84, -17344.89, -6101.22, 0.00, 0.00, 0.00
11052.0, -1395.78, -25225.69, -32188.19, -4004.34, -18337.10, -6194.67, -17282.64, -6079.56, 0.00, 0.00, 0.00
11056.0, -1408.52, -25243.30, -32210.29, -3981.90, -18346.56, -6212.02, -17176.20, -6076.86, 0.00, 0.00, 0.00
11060.0, -1428.05, -25251.41, -32211.63, -4002.01, -18363.39, -6219.42, -17219.85, -6101.18, 0.00, 0.00, 0.00
11064.0, -1415.69, -25232.53, -32186.98, -4010.44, -18357.76, -6204.11, -17337.11, -6109.29, 0.00, 0.00, 0.00
11068.0, -1393.54, -25223.63, -32184.41, -3968.08, -18343.16, -6192.57, -17287.22, -6092.75, 0.00, 0.00, 0.00
11072.0, -1396.34, -25233.73, -32201.69, -3940.97, -18344.90, -6199.90, -17176.49, -6086.20, 0.00, 0.00, 0.00
11076.0, -1421.68, -25250.56, -32217.49, -3957.87, -18363.10, -6217.79, -17170.54, -6104.91, 0.00, 0.00, 0.00
11080.0, -1424.50, -25239.72, -32196.88, -3976.98, -18365.47, -6210.12, -17312.45, -6117.02, 0.00, 0.00, 0.00
11084.0, -1403.78, -25230.92, -32191.14, -3939.65, -18347.67, -6201.74, -17291.17, -6102.72, 0.00, 0.00, 0.00
11088.0, -1408.09, -25242.85, -32208.64, -3916.76, -18347.12, -6210.92, -17173.94, -6094.76, 0.00, 0.00, 0.00
11092.0, -1428.41, -25257.87, -32223.66, -3922.08, -18360.91, -6225.77, -17127.81, -6103.34, 0.00, 0.00, 0.00
11096.0, -1435.47, -25243.88, -32199.86, -3949.75, -18365.82, -6217.94, -17257.85, -6113.29, 0.00, 0.00, 0.00
11100.0, -1406.24, -25228.46, -32187.99, -3921.64, -18350.71, -6202.79, -17265.72, -6096.91, 0.00, 0.00, 0.00
11104.0, -1402.82, -25238.90, -32204.66, -3887.48, -18347.74, -6210.79, -17153.98, -6085.75, 0.00, 0.00, 0.00
11108.0, -1421.39, -25255.95, -32222.72, -3879.37, -18357.73, -6225.99, -17071.86, -6092.24, 0.00, 0.00, 0.00
11112.0, -1439.94, -25255.30, -32213.87, -3914.39, -18367.72, -6223.93, -17184.94, -6112.31, 0.00, 0.00, 0.00
11116.0, -1417.37, -25233.29, -32194.31, -3894.10, -18350.16, -6204.22, -17242.45, -6103.72, 0.00, 0.00, 0.00
11120.0, -1402.21, -25233.46, -32202.40, -3851.79, -18339.38, -6204.55, -17125.95, -6080.50, 0.00, 0.00, 0.00
11124.0, -1416.43, -25248.02, -32220.06, -3839.63, -18341.64, -6219.55, -17020.99, -6080.84, 0.00, 0.00, 0.00
11128.0, -1439.83, -25254.72, -32216.78, -3873.65, -18358.31, -6228.43, -17116.61, -6106.61, 0.00, 0.00, 0.00
11132.0, -1418.58, -25239.34, -32199.21, -3867.88, -18347.36, -6216.18, -17197.19, -6094.45, 0.00, 0.00, 0.00
11136.0, -1401.39, -25237.73, -32205.02, -3828.45, -18334.58, -6219.64, -17103.31, -6078.31, 0.00, 0.00, 0.00
11140.0, -1417.26, -25252.08, -32222.70, -3810.75, -18339.38, -6236.94, -16994.88, -6076.99, 0.00, 0.00, 0.00
11144.0, -1434.36, -25256.35, -32219.97, -3840.50, -18350.16, -6244.07, -17047.05, -6094.45, 0.00, 0.00, 0.00
11148.0, -1419.36, -25241.29, -32198.11, -3854.42, -18345.08, -6229.07, -17164.13, -6096.01, 0.00, 0.00, 0.00
11152.0, -1399.26, -25235.70, -32199.41, -3815.84, -18329.62, -6227.11, -17101.74, -6082.22, 0.00, 0.00, 0.00
11156.0, -1407.82, -25250.81, -32221.51, -3796.38, -18331.18, -6246.13, -16990.05, -6084.79, 0.00, 0.00, 0.00
11160.0, -1422.33, -25255.75, -32221.69, -3823.80, -18340.30, -6255.09, -17007.08, -6099.17, 0.00, 0.00, 0.00
11164.0, -1414.46, -25238.63, -32195.43, -3847.29, -18340.14, -6242.84, -17130.62, -6106.41, 0.00, 0.00, 0.00
11168.0, -1389.54, -25229.96, -32191.81, -3815.76, -18326.17, -6238.24, -17089.38, -6085.13, 0.00, 0.00, 0.00
11172.0, -1396.51, -25245.60, -32211.68, -3795.91, -18328.85, -6252.36, -16972.48, -6084.01, 0.00, 0.00, 0.00
11176.0, -1422.49, -25257.38, -32222.18, -3811.64, -18340.57, -6265.04, -16952.26, -6101.74, 0.00, 0.00, 0.00
11180.0, -1424.12, -25243.54, -32198.25, -3849.40, -18342.47, -6255.65, -17096.33, -6110.72, 0.00, 0.00, 0.00
11184.0, -1389.63, -25223.18, -32180.12, -3821.66, -18319.06, -6237.79, -17088.06, -6085.15, 0.00, 0.00, 0.00
11188.0, -1396.05, -25235.61, -32198.85, -3799.48, -18317.30, -6249.82, -16968.97, -6073.24, 0.00, 0.00, 0.00
11192.0, -1417.82, -25250.56, -32212.30, -3809.14, -18329.70, -6266.07, -16920.87, -6080.55, 0.00, 0.00, 0.00
11196.0, -1430.00, -25244.89, -32193.71, -3858.56, -18343.56, -6263.23, -17063.97, -6101.89, 0.00, 0.00, 0.00
11200.0, -1403.42, -25227.83, -32178.93, -3842.18, -18333.04, -6248.03, -17101.63, -6086.20, 0.00, 0.00, 0.00
11204.0, -1400.47, -25237.78, -32198.69, -3813.79, -18331.13, -6260.37, -16988.15, -6074.35, 0.00, 0.00, 0.00
11208.0, -1415.22, -25251.90, -32214.36, -3819.80, -18342.09, -6276.86, -16914.53, -6079.58, 0.00, 0.00, 0.00
11212.0, -1426.58, -25246.05, -32196.88, -3860.77, -18355.90, -6272.48, -17027.36, -6095.30, 0.00, 0.00, 0.00
11216.0, -1406.91, -25229.96, -32179.94, -3859.86, -18346.20, -6257.57, -17089.05, -6085.40, 0.00, 0.00, 0.00
11220.0, -1398.82, -25233.60, -32190.73, -3830.44, -18337.39, -6257.62, -16986.48, -6072.12, 0.00, 0.00, 0.00
11224.0, -1415.94, -25248.08, -32207.34, -3820.20, -18345.55, -6269.57, -16897.96, -6080.17, 0.00, 0.00, 0.00
11228.0, -1434.85, -25252.75, -32203.34, -3854.94, -18361.20, -6271.90, -16986.48, -6098.92, 0.00, 0.00, 0.00
11232.0, -1418.96, -25233.11, -32181.35, -3862.43, -18349.69, -6254.82, -17078.90, -6093.00, 0.00, 0.00, 0.00
11236.0, -1399.76, -25227.34, -32184.01, -3830.55, -18333.10, -6248.52, -16996.06, -6072.63, 0.00, 0.00, 0.00
11240.0, -1410.53, -25245.33, -32207.39, -3819.71, -18336.90, -6262.65, -16884.75, -6072.12, 0.00, 0.00, 0.00
11244.0, -1433.66, -25251.14, -32205.89, -3841.80, -18350.69, -6268.99, -16928.29, -6085.53, 0.00, 0.00, 0.00
11248.0, -1423.92, -25233.02, -32181.68, -3858.54, -18346.91, -6253.97, -17050.67, -6089.11, 0.00, 0.00, 0.00
11252.0, -1402.55, -25226.56, -32182.06, -3824.85, -18332.77, -6250.46, -16987.15, -6073.51, 0.00, 0.00, 0.00
11256.0, -1405.61, -25237.24, -32200.10, -3795.84, -18334.89, -6260.90, -16874.87, -6069.82, 0.00, 0.00, 0.00
11260.0, -1426.91, -25244.78, -32202.27, -3808.60, -18348.37, -6266.36, -16893.20, -6083.99, 0.00, 0.00, 0.00
11264.0, -1425.80, -25234.65, -32184.12, -3832.16, -18348.23, -6256.39, -17031.18, -6092.06, 0.00, 0.00, 0.00
11268.0, -1400.98, -25227.16, -32184.03, -3799.80, -18333.19, -6252.10, -16995.26, -6076.14, 0.00, 0.00, 0.00
11272.0, -1399.91, -25236.28, -32200.68, -3766.76, -18329.77, -6259.32, -16870.78, -6065.75, 0.00, 0.00, 0.00
11276.0, -1421.33, -25249.89, -32213.09, -3779.70, -18340.21, -6269.75, -16845.44, -6075.96, 0.00, 0.00, 0.00
11280.0, -1431.74, -25242.74, -32198.16, -3818.37, -18350.60, -6266.36, -16992.53, -6093.64, 0.00, 0.00, 0.00
11284.0, -1408.32, -25228.73, -32187.99, -3789.94, -18337.86, -6255.76, -16991.95, -6078.49, 0.00, 0.00, 0.00
11288.0, -1400.02, -25233.78, -32197.69, -3753.19, -18330.20, -6260.52, -16866.49, -6064.14, 0.00, 0.00, 0.00
11292.0, -1417.37, -25247.32, -32212.08, -3748.77, -18339.67, -6269.71, -16804.69, -6072.07, 0.00, 0.00, 0.00
11296.0, -1430.22, -25244.64, -32202.04, -3781.51, -18352.90, -6269.35, -16934.13, -6095.75, 0.00, 0.00, 0.00
11300.0, -1410.91, -25229.73, -32188.16, -3762.60, -18335.49, -6255.05, -16980.55, -6083.27, 0.00, 0.00, 0.00
11304.0, -1403.29, -25230.00, -32193.51, -3724.61, -18320.58, -6252.07, -16879.03, -6068.48, 0.00, 0.00, 0.00
11308.0, -1412.65, -25240.66, -32206.58, -3719.78, -18323.65, -6264.21, -16800.93, -6070.33, 0.00, 0.00, 0.00
11312.0, -1426.00, -25238.61, -32195.50, -3759.05, -18333.19, -6262.65, -16901.88, -6085.35, 0.00, 0.00, 0.00
11316.0, -1406.84, -25225.51, -32180.32, -3752.52, -18323.27, -6252.72, -16975.57, -6075.76, 0.00, 0.00, 0.00
11320.0, -1397.57, -25224.55, -32184.99, -3709.81, -18312.87, -6253.37, -16884.24, -6057.14, 0.00, 0.00, 0.00
11324.0, -1409.19, -25238.83, -32204.55, -3701.76, -18317.84, -6265.35, -16783.86, -6051.22, 0.00, 0.00, 0.00
11328.0, -1431.94, -25245.40, -32202.58, -3743.78, -18334.26, -6275.94, -16859.79, -6076.37, 0.00, 0.00, 0.00
11332.0, -1414.95, -25225.62, -32177.93, -3744.54, -18324.09, -6260.77, -16971.32, -6074.44, 0.00, 0.00, 0.00
11336.0, -1393.94, -25220.19, -32176.74, -3704.71, -18306.88, -6255.29, -16889.85, -6060.14, 0.00, 0.00, 0.00
11340.0, -1399.58, -25232.21, -32193.89, -3693.98, -18308.02, -6268.28, -16782.18, -6059.13, 0.00, 0.00, 0.00
11344.0, -1423.38, -25243.59, -32200.50, -3726.55, -18323.67, -6280.33, -16826.62, -6080.55, 0.00, 0.00, 0.00
11348.0, -1415.96, -25229.02, -32177.39, -3745.93, -18323.67, -6268.59, -16964.73, -6084.75, 0.00, 0.00, 0.00
11352.0, -1394.21, -25224.48, -32179.45, -3714.30, -18310.12, -6264.68, -16908.63, -6064.01, 0.00, 0.00, 0.00
11356.0, -1400.87, -25238.40, -32198.56, -3697.09, -18312.49, -6277.87, -16794.29, -6060.56, 0.00, 0.00, 0.00
11360.0, -1424.19, -25246.94, -32202.43, -3717.27, -18323.78, -6286.52, -16795.03, -6074.58, 0.00, 0.00, 0.00
11364.0, -1417.66, -25229.62, -32176.10, -3750.65, -18322.93, -6270.98, -16942.64, -6082.94, 0.00, 0.00, 0.00
11368.0, -1393.12, -25219.61, -32171.76, -3723.78, -18307.44, -6260.68, -16920.76, -6070.06, 0.00, 0.00, 0.00
11372.0, -1392.22, -25231.59, -32189.86, -3699.64, -18305.43, -6269.08, -16804.31, -6060.03, 0.00, 0.00, 0.00
11376.0, -1415.00, -25246.94, -32204.93, -3720.60, -18319.94, -6283.68, -16766.02, -6064.97, 0.00, 0.00, 0.00
11380.0, -1428.14, -25242.70, -32193.26, -3756.34, -18333.21, -6282.38, -16917.50, -6086.80, 0.00, 0.00, 0.00
11384.0, -1403.62, -25230.07, -32185.06, -3731.58, -18321.52, -6274.49, -16943.05, -6076.12, 0.00, 0.00, 0.00
11388.0, -1401.59, -25234.56, -32194.49, -3705.67, -18316.00, -6280.42, -16837.66, -6067.47, 0.00, 0.00, 0.00
11392.0, -1415.36, -25249.00, -32211.08, -3708.94, -18324.38, -6294.32, -16783.83, -6082.58, 0.00, 0.00, 0.00
11396.0, -1431.05, -25248.93, -32200.79, -3750.94, -18337.97, -6295.86, -16915.33, -6107.59, 0.00, 0.00, 0.00
11400.0, -1405.57, -25229.46, -32182.91, -3736.59, -18326.91, -6275.05, -16964.84, -6087.85, 0.00, 0.00, 0.00
11404.0, -1390.86, -25230.83, -32190.24, -3701.61, -18315.60, -6271.16, -16850.00, -6064.50, 0.00, 0.00, 0.00
11408.0, -1399.26, -25240.33, -32200.19, -3695.50, -18316.90, -6277.42, -16755.92, -6063.33, 0.00, 0.00, 0.00
11412.0, -1430.53, -25247.39, -32197.73, -3743.72, -18336.63, -6283.28, -16862.20, -6095.23, 0.00, 0.00, 0.00
11416.0, -1416.52, -25233.31, -32182.46, -3741.57, -18331.51, -6272.44, -16951.72, -6088.59, 0.00, 0.00, 0.00
11420.0, -1391.55, -25227.56, -32184.86, -3693.83, -18314.48, -6265.35, -16854.64, -6061.73, 0.00, 0.00, 0.00
11424.0, -1406.95, -25243.21, -32205.29, -3677.31, -18315.06, -6277.71, -16754.11, -6052.32, 0.00, 0.00, 0.00
11428.0, -1431.70, -25248.69, -32202.02, -3714.21, -18330.64, -6282.90, -16826.71, -6074.49, 0.00, 0.00, 0.00
11432.0, -1417.46, -25230.80, -32180.01, -3723.80, -18322.24, -6264.70, -16934.71, -6073.19, 0.00, 0.00, 0.00
11436.0, -1402.21, -25230.67, -32185.97, -3694.83, -18309.90, -6261.37, -16860.35, -6058.82, 0.00, 0.00, 0.00
11440.0, -1412.72, -25247.48, -32207.66, -3685.24, -18317.88, -6276.73, -16751.71, -6058.13, 0.00, 0.00, 0.00
11444.0, -1434.80, -25254.43, -32208.04, -3717.92, -18334.24, -6284.75, -16792.48, -6075.07, 0.00, 0.00, 0.00
11448.0, -1431.83, -25240.33, -32188.54, -3741.15, -18328.70, -6268.70, -16924.90, -6079.58, 0.00, 0.00, 0.00
11452.0, -1408.76, -25231.86, -32185.17, -3705.07, -18311.98, -6258.35, -16880.37, -6066.93, 0.00, 0.00, 0.00
11456.0, -1410.48, -25242.09, -32202.02, -3679.88, -18310.75, -6268.10, -16768.61, -6061.88, 0.00, 0.00, 0.00
11460.0, -1431.90, -25256.11, -32211.92, -3704.60, -18328.25, -6283.16, -16773.26, -6080.48, 0.00, 0.00, 0.00
11464.0, -1430.89, -25244.04, -32192.59, -3739.42, -18336.50, -6274.11, -16921.28, -6097.65, 0.00, 0.00, 0.00
11468.0, -1405.68, -25232.68, -32188.63, -3707.06, -18321.63, -6260.70, -16904.85, -6076.86, 0.00, 0.00, 0.00
11472.0, -1406.37, -25244.15, -32205.87, -3682.16, -18316.00, -6263.74, -16785.20, -6063.94, 0.00, 0.00, 0.00
11476.0, -1425.84, -25257.31, -32217.45, -3698.70, -18328.45, -6276.46, -16755.85, -6073.37, 0.00, 0.00, 0.00
11480.0, -1436.75, -25249.58, -32198.33, -3737.30, -18333.37, -6271.25, -16902.97, -6093.06, 0.00, 0.00, 0.00
11484.0, -1409.32, -25232.68, -32184.66, -3707.93, -18315.20, -6258.20, -16922.39, -6077.82, 0.00, 0.00, 0.00
